drew	VBD
off	RP
with	IN
the	DT
rope	NN
to	TO
strike	VB
.	.
''	''

`	``
Best	JJS
not	RB
,	,
'	''
hissed	VBD
the	DT
Lakeman	NNP
.	.
''	''

`	``
But	CC
I	PRP
must	MD
,	,
'	''
--	:
and	CC
the	DT
rope	NN
was	VBD
once	RB
more	JJR
drawn	VBN
back	RB
for	IN
the	DT
stroke	NN
.	.

``	``
Steelkilt	NN
here	RB
hissed	VBD
out	RP
something	NN
,	,
inaudible	JJ
to	TO
all	DT
but	CC
the	DT
Captain	NNP
;	:
who	WP
,	,
to	TO
the	DT
amazement	NN
of	IN
all	DT
hands	NNS
,	,
started	VBD
back	RB
,	,
paced	VBD
the	DT
deck	NN
rapidly	RB
two	CD
or	CC
three	CD
times	NNS
,	,
and	CC
then	RB
suddenly	RB
throwing	VBG
down	RP
his	PRP$
rope	NN
,	,
said	VBD
,	,
'	''
I	PRP
wo	MD
n't	RB
do	VB
it	PRP
--	:
let	VB
him	PRP
go	VB
--	:
cut	VBD
him	PRP
down	RB
:	:
d'ye	VB
hear	VB
?	.
'	''

``	``
But	CC
as	IN
the	DT
junior	NN
mates	NNS
were	VBD
hurrying	VBG
to	TO
execute	VB
the	DT
order	NN
,	,
a	DT
pale	JJ
man	NN
,	,
with	IN
a	DT
bandaged	JJ
head	NN
,	,
arrested	VBD
them	PRP
--	:
Radney	NNP
the	DT
chief	NN
mate	NN
.	.

Ever	RB
since	IN
the	DT
blow	NN
,	,
he	PRP
had	VBD
lain	VBN
in	IN
his	PRP$
berth	VBP
;	:
but	CC
that	IN
morning	NN
,	,
hearing	VBG
the	DT
tumult	NN
on	IN
the	DT
deck	NN
,	,
he	PRP
had	VBD
crept	VBN
out	RP
,	,
and	CC
thus	RB
far	RB
had	VBD
watched	VBN
the	DT
whole	JJ
scene	NN
.	.

Such	JJ
was	VBD
the	DT
state	NN
of	IN
his	PRP$
mouth	NN
,	,
that	IN
he	PRP
could	MD
hardly	RB
speak	VB
;	:
but	CC
mumbling	VBG
something	NN
about	IN
his	PRP$
being	VBG
willing	JJ
and	CC
able	JJ
to	TO
do	VB
what	WP
the	DT
captain	NN
dared	VBD
not	RB
attempt	NN
,	,
he	PRP
snatched	VBD
the	DT
rope	NN
and	CC
advanced	VBD
to	TO
his	PRP$
pinioned	JJ
foe	NN
.	.
''	''

`	``
You	PRP
are	VBP
a	DT
coward	NN
!	.
'	''

hissed	VBD
the	DT
Lakeman	NNP
.	.
''	''

`	``
So	IN
I	PRP
am	VBP
,	,
but	CC
take	VBP
that	DT
.	.
'	''

The	DT
mate	NN
was	VBD
in	IN
the	DT
very	JJ
act	NN
of	IN
striking	JJ
,	,
when	WRB
another	DT
hiss	NN
stayed	VBD
his	PRP$
uplifted	JJ
arm	NN
.	.

He	PRP
paused	VBD
:	:
and	CC
then	RB
pausing	VBG
no	DT
more	RBR
,	,
made	VBN
good	JJ
his	PRP$
word	NN
,	,
spite	NN
of	IN
Steelkilt	NNP
's	POS
threat	NN
,	,
whatever	WDT
that	WDT
might	MD
have	VB
been	VBN
.	.

The	DT
three	CD
men	NNS
were	VBD
then	RB
cut	VBN
down	RP
,	,
all	DT
hands	NNS
were	VBD
turned	VBN
to	TO
,	,
and	CC
,	,
sullenly	RB
worked	VBN
by	IN
the	DT
moody	NN
seamen	NNS
,	,
the	DT
iron	NN
pumps	NNS
clanged	VBD
as	IN
before	RB
.	.

``	``
Just	RB
after	IN
dark	JJ
that	DT
day	NN
,	,
when	WRB
one	CD
watch	NN
had	VBD
retired	VBN
below	IN
,	,
a	DT
clamor	NN
was	VBD
heard	VBN
in	IN
the	DT
forecastle	NN
;	:
and	CC
the	DT
two	CD
trembling	VBG
traitors	NNS
running	VBG
up	RB
,	,
besieged	VBD
the	DT
cabin	NN
door	NN
,	,
saying	VBG
they	PRP
durst	VBP
not	RB
consort	VB
with	IN
the	DT
crew	NN
.	.

Entreaties	NNS
,	,
cuffs	NNS
,	,
and	CC
kicks	VBZ
could	MD
not	RB
drive	VB
them	PRP
back	RB
,	,
so	RB
at	IN
their	PRP$
own	JJ
instance	NN
they	PRP
were	VBD
put	VBN
down	RP
in	IN
the	DT
ship	NN
's	POS
run	NN
for	IN
salvation	NN
.	.

Still	RB
,	,
no	DT
sign	NN
of	IN
mutiny	NN
reappeared	VBD
among	IN
the	DT
rest	NN
.	.

On	IN
the	DT
contrary	NN
,	,
it	PRP
seemed	VBD
,	,
that	IN
mainly	RB
at	IN
Steelkilt	NNP
's	POS
instigation	NN
,	,
they	PRP
had	VBD
resolved	VBN
to	TO
maintain	VB
the	DT
strictest	JJS
peacefulness	NN
,	,
obey	VB
all	DT
orders	NNS
to	TO
the	DT
last	JJ
,	,
and	CC
,	,
when	WRB
the	DT
ship	NN
reached	VBD
port	NN
,	,
desert	NN
her	PRP$
in	IN
a	DT
body	NN
.	.

But	CC
in	IN
order	NN
to	TO
insure	VB
the	DT
speediest	JJS
end	NN
to	TO
the	DT
voyage	NN
,	,
they	PRP
all	DT
agreed	VBD
to	TO
another	DT
thing	NN
--	:
namely	RB
,	,
not	RB
to	TO
sing	VB
out	RP
for	IN
whales	NNS
,	,
in	IN
case	NN
any	DT
should	MD
be	VB
discovered	VBN
.	.

For	IN
,	,
spite	NN
of	IN
her	PRP$
leak	NN
,	,
and	CC
spite	NN
of	IN
all	DT
her	PRP$
other	JJ
perils	NNS
,	,
the	DT
Town-Ho	NN
still	RB
maintained	VBD
her	PRP$
mast-heads	NNS
,	,
and	CC
her	PRP$
captain	NN
was	VBD
just	RB
as	IN
willing	JJ
to	TO
lower	VB
for	IN
a	DT
fish	NN
that	WDT
moment	NN
,	,
as	IN
on	IN
the	DT
day	NN
his	PRP$
craft	NN
first	RB
struck	VBD
the	DT
cruising	VBG
ground	NN
;	:
and	CC
Radney	NNP
the	DT
mate	NN
was	VBD
quite	RB
as	IN
ready	JJ
to	TO
change	VB
his	PRP$
berth	VB
for	IN
a	DT
boat	NN
,	,
and	CC
with	IN
his	PRP$
bandaged	JJ
mouth	NN
seek	VB
to	TO
gag	NN
in	IN
death	NN
the	DT
vital	JJ
jaw	NN
of	IN
the	DT
whale	NN
.	.

``	``
But	CC
though	IN
the	DT
Lakeman	NNP
had	VBD
induced	VBN
the	DT
seamen	NNS
to	TO
adopt	VB
this	DT
sort	NN
of	IN
passiveness	NN
in	IN
their	PRP$
conduct	NN
,	,
he	PRP
kept	VBD
his	PRP$
own	JJ
counsel	NN
-LRB-	-LRB-
at	IN
least	JJS
till	IN
all	DT
was	VBD
over	IN
-RRB-	-RRB-
concerning	VBG
his	PRP$
own	JJ
proper	JJ
and	CC
private	JJ
revenge	NN
upon	IN
the	DT
man	NN
who	WP
had	VBD
stung	VBN
him	PRP
in	IN
the	DT
ventricles	NNS
of	IN
his	PRP$
heart	NN
.	.

He	PRP
was	VBD
in	IN
Radney	NNP
the	DT
chief	NN
mate	NN
's	POS
watch	NN
;	:
and	CC
as	IN
if	IN
the	DT
infatuated	JJ
man	NN
sought	VBN
to	TO
run	VB
more	JJR
than	IN
half	DT
way	NN
to	TO
meet	VB
his	PRP$
doom	NN
,	,
after	IN
the	DT
scene	NN
at	IN
the	DT
rigging	NN
,	,
he	PRP
insisted	VBD
,	,
against	IN
the	DT
express	JJ
counsel	NN
of	IN
the	DT
captain	NN
,	,
upon	IN
resuming	VBG
the	DT
head	NN
of	IN
his	PRP$
watch	NN
at	IN
night	NN
.	.

Upon	IN
this	DT
,	,
and	CC
one	CD
or	CC
two	CD
other	JJ
circumstances	NNS
,	,
Steelkilt	NNP
systematically	RB
built	VBD
the	DT
plan	NN
of	IN
his	PRP$
revenge	NN
.	.

``	``
During	IN
the	DT
night	NN
,	,
Radney	NNP
had	VBD
an	DT
unseamanlike	JJ
way	NN
of	IN
sitting	VBG
on	IN
the	DT
bulwarks	NNS
of	IN
the	DT
quarter-deck	NN
,	,
and	CC
leaning	VBG
his	PRP$
arm	NN
upon	IN
the	DT
gunwale	NN
of	IN
the	DT
boat	NN
which	WDT
was	VBD
hoisted	VBN
up	IN
there	RB
,	,
a	DT
little	JJ
above	IN
the	DT
ship	NN
's	POS
side	NN
.	.

In	IN
this	DT
attitude	NN
,	,
it	PRP
was	VBD
well	RB
known	VBN
,	,
he	PRP
sometimes	RB
dozed	VBD
.	.

There	EX
was	VBD
a	DT
considerable	JJ
vacancy	NN
between	IN
the	DT
boat	NN
and	CC
the	DT
ship	NN
,	,
and	CC
down	RB
between	IN
this	DT
was	VBD
the	DT
sea	NN
.	.

Steelkilt	NN
calculated	VBD
his	PRP$
time	NN
,	,
and	CC
found	VBD
that	IN
his	PRP$
next	JJ
trick	NN
at	IN
the	DT
helm	NN
would	MD
come	VB
round	NN
at	IN
two	CD
o'clock	RB
,	,
in	IN
the	DT
morning	NN
of	IN
the	DT
third	JJ
day	NN
from	IN
that	DT
in	IN
which	WDT
he	PRP
had	VBD
been	VBN
betrayed	VBN
.	.

At	IN
his	PRP$
leisure	NN
,	,
he	PRP
employed	VBD
the	DT
interval	NN
in	IN
braiding	VBG
something	NN
very	RB
carefully	RB
in	IN
his	PRP$
watches	NNS
below	IN
.	.
''	''

`	``
What	WP
are	VBP
you	PRP
making	VBG
there	RB
?	.
'	''

said	VBD
a	DT
shipmate	NN
.	.
''	''

`	``
What	WP
do	VBP
you	PRP
think	VB
?	.

what	WP
does	VBZ
it	PRP
look	VB
like	IN
?	.
'	''
''	''

`	``
Like	IN
a	DT
lanyard	NN
for	IN
your	PRP$
bag	NN
;	:
but	CC
it	PRP
's	VBZ
an	DT
odd	JJ
one	CD
,	,
seems	VBZ
to	TO
me	PRP
.	.
'	''
''	''

`	``
Yes	UH
,	,
rather	RB
oddish	JJ
,	,
'	''
said	VBD
the	DT
Lakeman	NNP
,	,
holding	VBG
it	PRP
at	IN
arm	NN
's	POS
length	NN
before	IN
him	PRP
;	:
`	``
but	CC
I	PRP
think	VBP
it	PRP
will	MD
answer	VB
.	.

Shipmate	NNP
,	,
I	PRP
have	VBP
n't	RB
enough	JJ
twine	NN
,	,
--	:
have	VBP
you	PRP
any	DT
?	.
'	''

``	``
But	CC
there	EX
was	VBD
none	NN
in	IN
the	DT
forecastle	NN
.	.
''	''

`	``
Then	RB
I	PRP
must	MD
get	VB
some	DT
from	IN
old	JJ
Rad	NN
;	:
'	''
and	CC
he	PRP
rose	VBD
to	TO
go	VB
aft	NN
.	.
''	''

`	``
You	PRP
do	VBP
n't	RB
mean	VB
to	TO
go	VB
a	DT
begging	VBG
to	TO
HIM	NNP
!	.
'	''

said	VBD
a	DT
sailor	NN
.	.
''	''

`	``
Why	WRB
not	RB
?	.

Do	VB
you	PRP
think	VB
he	PRP
wo	MD
n't	RB
do	VB
me	PRP
a	DT
turn	NN
,	,
when	WRB
it	PRP
's	VBZ
to	TO
help	VB
himself	PRP
in	IN
the	DT
end	NN
,	,
shipmate	NN
?	.
'	''

and	CC
going	VBG
to	TO
the	DT
mate	NN
,	,
he	PRP
looked	VBD
at	IN
him	PRP
quietly	RB
,	,
and	CC
asked	VBD
him	PRP
for	IN
some	DT
twine	NN
to	TO
mend	VB
his	PRP$
hammock	NN
.	.

It	PRP
was	VBD
given	VBN
him	PRP
--	:
neither	DT
twine	NN
nor	CC
lanyard	NN
were	VBD
seen	VBN
again	RB
;	:
but	CC
the	DT
next	JJ
night	NN
an	DT
iron	NN
ball	NN
,	,
closely	RB
netted	VBD
,	,
partly	RB
rolled	VBD
from	IN
the	DT
pocket	NN
of	IN
the	DT
Lakeman	NNP
's	POS
monkey	NN
jacket	NN
,	,
as	IN
he	PRP
was	VBD
tucking	VBG
the	DT
coat	NN
into	IN
his	PRP$
hammock	NN
for	IN
a	DT
pillow	NN
.	.

Twenty-four	CD
hours	NNS
after	IN
,	,
his	PRP$
trick	NN
at	IN
the	DT
silent	JJ
helm	NN
--	:
nigh	VBP
to	TO
the	DT
man	NN
who	WP
was	VBD
apt	JJ
to	TO
doze	VB
over	IN
the	DT
grave	JJ
always	RB
ready	JJ
dug	VBD
to	TO
the	DT
seaman	NN
's	POS
hand	NN
--	:
that	IN
fatal	JJ
hour	NN
was	VBD
then	RB
to	TO
come	VB
;	:
and	CC
in	IN
the	DT
fore-ordaining	JJ
soul	NN
of	IN
Steelkilt	NNP
,	,
the	DT
mate	NN
was	VBD
already	RB
stark	JJ
and	CC
stretched	VBN
as	IN
a	DT
corpse	NN
,	,
with	IN
his	PRP$
forehead	NN
crushed	VBN
in	IN
.	.

``	``
But	CC
,	,
gentlemen	NNS
,	,
a	DT
fool	NN
saved	VBD
the	DT
would-be	JJ
murderer	NN
from	IN
the	DT
bloody	JJ
deed	NN
he	PRP
had	VBD
planned	VBN
.	.

Yet	CC
complete	JJ
revenge	NN
he	PRP
had	VBD
,	,
and	CC
without	IN
being	VBG
the	DT
avenger	NN
.	.

For	IN
by	IN
a	DT
mysterious	JJ
fatality	NN
,	,
Heaven	NNP
itself	PRP
seemed	VBD
to	TO
step	VB
in	IN
to	TO
take	VB
out	RP
of	IN
his	PRP$
hands	NNS
into	IN
its	PRP$
own	JJ
the	DT
damning	JJ
thing	NN
he	PRP
would	MD
have	VB
done	VBN
.	.

``	``
It	PRP
was	VBD
just	RB
between	IN
daybreak	NN
and	CC
sunrise	NN
of	IN
the	DT
morning	NN
of	IN
the	DT
second	JJ
day	NN
,	,
when	WRB
they	PRP
were	VBD
washing	VBG
down	RP
the	DT
decks	NNS
,	,
that	IN
a	DT
stupid	JJ
Teneriffe	NNP
man	NN
,	,
drawing	VBG
water	NN
in	IN
the	DT
main-chains	NNS
,	,
all	DT
at	IN
once	RB
shouted	VBD
out	RP
,	,
`	``
There	EX
she	PRP
rolls	VBZ
!	.

there	RB
she	PRP
rolls	VBZ
!	.
'	''

Jesu	NNP
,	,
what	WP
a	DT
whale	NN
!	.

It	PRP
was	VBD
Moby	NNP
Dick	NNP
.	.
''	''

`	``
Moby	NNP
Dick	NNP
!	.
'	''

cried	VBD
Don	NNP
Sebastian	NNP
;	:
`	``
St.	NNP
Dominic	NNP
!	.

Sir	NNP
sailor	NN
,	,
but	CC
do	VBP
whales	NNS
have	VBP
christenings	NNS
?	.

Whom	WP
call	VBP
you	PRP
Moby	NNP
Dick	NNP
?	.
'	''
''	''
'	''

A	DT
very	RB
white	JJ
,	,
and	CC
famous	JJ
,	,
and	CC
most	JJS
deadly	JJ
immortal	JJ
monster	NN
,	,
Don	NNP
;	:
--	:
but	CC
that	WDT
would	MD
be	VB
too	RB
long	RB
a	DT
story	NN
.	.
'	''
''	''

`	``
How	WRB
?	.

how	WRB
?	.
'	''

cried	VBD
all	PDT
the	DT
young	JJ
Spaniards	NNPS
,	,
crowding	VBG
.	.
''	''

`	``
Nay	NNP
,	,
Dons	VBZ
,	,
Dons	VBZ
--	:
nay	NN
,	,
nay	NN
!	.

I	PRP
can	MD
not	RB
rehearse	VB
that	IN
now	RB
.	.

Let	VB
me	PRP
get	VB
more	RBR
into	IN
the	DT
air	NN
,	,
Sirs	NNP
.	.
'	''
''	''

`	``
The	DT
chicha	NN
!	.

the	DT
chicha	NN
!	.
'	''

cried	VBD
Don	NNP
Pedro	NNP
;	:
`	``
our	PRP$
vigorous	JJ
friend	NN
looks	VBZ
faint	JJ
;	:
--	:
fill	VB
up	RP
his	PRP$
empty	JJ
glass	NN
!	.
'	''

``	``
No	DT
need	NN
,	,
gentlemen	NNS
;	:
one	CD
moment	NN
,	,
and	CC
I	PRP
proceed	VBP
.	.

--	:
Now	RB
,	,
gentlemen	NNS
,	,
so	RB
suddenly	RB
perceiving	VBG
the	DT
snowy	JJ
whale	NN
within	IN
fifty	CD
yards	NNS
of	IN
the	DT
ship	NN
--	:
forgetful	JJ
of	IN
the	DT
compact	JJ
among	IN
the	DT
crew	NN
--	:
in	IN
the	DT
excitement	NN
of	IN
the	DT
moment	NN
,	,
the	DT
Teneriffe	NNP
man	NN
had	VBD
instinctively	RB
and	CC
involuntarily	RB
lifted	VBD
his	PRP$
voice	NN
for	IN
the	DT
monster	NN
,	,
though	IN
for	IN
some	DT
little	JJ
time	NN
past	IN
it	PRP
had	VBD
been	VBN
plainly	RB
beheld	VBN
from	IN
the	DT
three	CD
sullen	JJ
mast-heads	NNS
.	.

All	DT
was	VBD
now	RB
a	DT
phrensy	NN
.	.

`	``
The	DT
White	NNP
Whale	NNP
--	:
the	DT
White	NNP
Whale	NNP
!	.
'	''

was	VBD
the	DT
cry	NN
from	IN
captain	NN
,	,
mates	NNS
,	,
and	CC
harpooneers	NNS
,	,
who	WP
,	,
undeterred	JJ
by	IN
fearful	JJ
rumours	NNS
,	,
were	VBD
all	DT
anxious	JJ
to	TO
capture	VB
so	RB
famous	JJ
and	CC
precious	JJ
a	DT
fish	NN
;	:
while	IN
the	DT
dogged	JJ
crew	NN
eyed	VBD
askance	RB
,	,
and	CC
with	IN
curses	NNS
,	,
the	DT
appalling	JJ
beauty	NN
of	IN
the	DT
vast	JJ
milky	JJ
mass	NN
,	,
that	WDT
lit	VBD
up	RP
by	IN
a	DT
horizontal	JJ
spangling	NN
sun	NN
,	,
shifted	VBD
and	CC
glistened	VBD
like	IN
a	DT
living	NN
opal	NN
in	IN
the	DT
blue	JJ
morning	NN
sea	NN
.	.

Gentlemen	NNS
,	,
a	DT
strange	JJ
fatality	NN
pervades	VBZ
the	DT
whole	JJ
career	NN
of	IN
these	DT
events	NNS
,	,
as	IN
if	IN
verily	RB
mapped	VBN
out	RP
before	IN
the	DT
world	NN
itself	PRP
was	VBD
charted	VBN
.	.

The	DT
mutineer	NN
was	VBD
the	DT
bowsman	NN
of	IN
the	DT
mate	NN
,	,
and	CC
when	WRB
fast	JJ
to	TO
a	DT
fish	NN
,	,
it	PRP
was	VBD
his	PRP$
duty	NN
to	TO
sit	VB
next	JJ
him	PRP
,	,
while	IN
Radney	NNP
stood	VBD
up	RP
with	IN
his	PRP$
lance	NN
in	IN
the	DT
prow	NN
,	,
and	CC
haul	NN
in	IN
or	CC
slacken	VB
the	DT
line	NN
,	,
at	IN
the	DT
word	NN
of	IN
command	NN
.	.

Moreover	RB
,	,
when	WRB
the	DT
four	CD
boats	NNS
were	VBD
lowered	VBN
,	,
the	DT
mate	NN
's	POS
got	VBD
the	DT
start	NN
;	:
and	CC
none	NN
howled	VBD
more	RBR
fiercely	RB
with	IN
delight	NN
than	IN
did	VBD
Steelkilt	NNP
,	,
as	IN
he	PRP
strained	VBD
at	IN
his	PRP$
oar	NN
.	.

After	IN
a	DT
stiff	JJ
pull	NN
,	,
their	PRP$
harpooneer	NN
got	VBD
fast	RB
,	,
and	CC
,	,
spear	NN
in	IN
hand	NN
,	,
Radney	NNP
sprang	VBD
to	TO
the	DT
bow	NN
.	.

He	PRP
was	VBD
always	RB
a	DT
furious	JJ
man	NN
,	,
it	PRP
seems	VBZ
,	,
in	IN
a	DT
boat	NN
.	.

And	CC
now	RB
his	PRP$
bandaged	JJ
cry	NN
was	VBD
,	,
to	TO
beach	NN
him	PRP
on	IN
the	DT
whale	NN
's	POS
topmost	JJS
back	RB
.	.

Nothing	NN
loath	JJ
,	,
his	PRP$
bowsman	NN
hauled	VBD
him	PRP
up	RB
and	CC
up	RB
,	,
through	IN
a	DT
blinding	JJ
foam	NN
that	WDT
blent	VBD
two	CD
whitenesses	NNS
together	RB
;	:
till	IN
of	IN
a	DT
sudden	JJ
the	DT
boat	NN
struck	VBD
as	IN
against	IN
a	DT
sunken	JJ
ledge	NN
,	,
and	CC
keeling	NN
over	IN
,	,
spilled	VBD
out	RP
the	DT
standing	NN
mate	NN
.	.

That	DT
instant	NN
,	,
as	IN
he	PRP
fell	VBD
on	IN
the	DT
whale	NN
's	POS
slippery	JJ
back	RB
,	,
the	DT
boat	NN
righted	VBD
,	,
and	CC
was	VBD
dashed	VBN
aside	RB
by	IN
the	DT
swell	NN
,	,
while	IN
Radney	NN
was	VBD
tossed	VBN
over	IN
into	IN
the	DT
sea	NN
,	,
on	IN
the	DT
other	JJ
flank	NN
of	IN
the	DT
whale	NN
.	.

He	PRP
struck	VBD
out	RP
through	IN
the	DT
spray	NN
,	,
and	CC
,	,
for	IN
an	DT
instant	NN
,	,
was	VBD
dimly	RB
seen	VBN
through	IN
that	DT
veil	NN
,	,
wildly	RB
seeking	VBG
to	TO
remove	VB
himself	PRP
from	IN
the	DT
eye	NN
of	IN
Moby	NNP
Dick	NNP
.	.

But	CC
the	DT
whale	NN
rushed	VBD
round	NN
in	IN
a	DT
sudden	JJ
maelstrom	NN
;	:
seized	VBD
the	DT
swimmer	NN
between	IN
his	PRP$
jaws	NNS
;	:
and	CC
rearing	VBG
high	JJ
up	RP
with	IN
him	PRP
,	,
plunged	VBD
headlong	RB
again	RB
,	,
and	CC
went	VBD
down	RB
.	.

``	``
Meantime	RB
,	,
at	IN
the	DT
first	JJ
tap	NN
of	IN
the	DT
boat	NN
's	POS
bottom	NN
,	,
the	DT
Lakeman	NNP
had	VBD
slackened	VBN
the	DT
line	NN
,	,
so	RB
as	IN
to	TO
drop	VB
astern	NN
from	IN
the	DT
whirlpool	NN
;	:
calmly	RB
looking	VBG
on	IN
,	,
he	PRP
thought	VBD
his	PRP$
own	JJ
thoughts	NNS
.	.

But	CC
a	DT
sudden	JJ
,	,
terrific	JJ
,	,
downward	JJ
jerking	NN
of	IN
the	DT
boat	NN
,	,
quickly	RB
brought	VBD
his	PRP$
knife	NN
to	TO
the	DT
line	NN
.	.

He	PRP
cut	VBD
it	PRP
;	:
and	CC
the	DT
whale	NN
was	VBD
free	JJ
.	.

But	CC
,	,
at	IN
some	DT
distance	NN
,	,
Moby	NNP
Dick	NNP
rose	VBD
again	RB
,	,
with	IN
some	DT
tatters	NNS
of	IN
Radney	NNP
's	POS
red	JJ
woollen	NN
shirt	NN
,	,
caught	VBN
in	IN
the	DT
teeth	NNS
that	WDT
had	VBD
destroyed	VBN
him	PRP
.	.

All	DT
four	CD
boats	NNS
gave	VBD
chase	NN
again	RB
;	:
but	CC
the	DT
whale	NN
eluded	VBD
them	PRP
,	,
and	CC
finally	RB
wholly	RB
disappeared	VBD
.	.

``	``
In	IN
good	JJ
time	NN
,	,
the	DT
Town-Ho	NN
reached	VBD
her	PRP$
port	NN
--	:
a	DT
savage	JJ
,	,
solitary	JJ
place	NN
--	:
where	WRB
no	DT
civilized	JJ
creature	NN
resided	VBD
.	.

There	RB
,	,
headed	VBN
by	IN
the	DT
Lakeman	NNP
,	,
all	DT
but	CC
five	CD
or	CC
six	CD
of	IN
the	DT
foremastmen	NN
deliberately	RB
deserted	VBD
among	IN
the	DT
palms	NNS
;	:
eventually	RB
,	,
as	IN
it	PRP
turned	VBD
out	RP
,	,
seizing	VBG
a	DT
large	JJ
double	JJ
war-canoe	NN
of	IN
the	DT
savages	NNS
,	,
and	CC
setting	VBG
sail	NN
for	IN
some	DT
other	JJ
harbor	NN
.	.

``	``
The	DT
ship	NN
's	POS
company	NN
being	VBG
reduced	VBN
to	TO
but	CC
a	DT
handful	NN
,	,
the	DT
captain	NN
called	VBN
upon	IN
the	DT
Islanders	NNPS
to	TO
assist	VB
him	PRP
in	IN
the	DT
laborious	JJ
business	NN
of	IN
heaving	VBG
down	RP
the	DT
ship	NN
to	TO
stop	VB
the	DT
leak	NN
.	.

But	CC
to	TO
such	JJ
unresting	JJ
vigilance	NN
over	IN
their	PRP$
dangerous	JJ
allies	NNS
was	VBD
this	DT
small	JJ
band	NN
of	IN
whites	NNS
necessitated	VBD
,	,
both	CC
by	IN
night	NN
and	CC
by	IN
day	NN
,	,
and	CC
so	RB
extreme	JJ
was	VBD
the	DT
hard	JJ
work	NN
they	PRP
underwent	VBD
,	,
that	IN
upon	IN
the	DT
vessel	NN
being	VBG
ready	JJ
again	RB
for	IN
sea	NN
,	,
they	PRP
were	VBD
in	IN
such	JJ
a	DT
weakened	JJ
condition	NN
that	IN
the	DT
captain	NN
durst	VBZ
not	RB
put	VB
off	RP
with	IN
them	PRP
in	IN
so	RB
heavy	JJ
a	DT
vessel	NN
.	.

After	IN
taking	VBG
counsel	NN
with	IN
his	PRP$
officers	NNS
,	,
he	PRP
anchored	VBD
the	DT
ship	NN
as	IN
far	RB
off	IN
shore	NN
as	IN
possible	JJ
;	:
loaded	VBN
and	CC
ran	VBD
out	RP
his	PRP$
two	CD
cannon	NN
from	IN
the	DT
bows	NNS
;	:
stacked	VBD
his	PRP$
muskets	NNS
on	IN
the	DT
poop	NN
;	:
and	CC
warning	VBG
the	DT
Islanders	NNPS
not	RB
to	TO
approach	VB
the	DT
ship	NN
at	IN
their	PRP$
peril	NN
,	,
took	VBD
one	CD
man	NN
with	IN
him	PRP
,	,
and	CC
setting	VBG
the	DT
sail	NN
of	IN
his	PRP$
best	JJS
whale-boat	NN
,	,
steered	VBD
straight	RB
before	IN
the	DT
wind	NN
for	IN
Tahiti	NNP
,	,
five	CD
hundred	CD
miles	NNS
distant	JJ
,	,
to	TO
procure	VB
a	DT
reinforcement	NN
to	TO
his	PRP$
crew	NN
.	.

``	``
On	IN
the	DT
fourth	JJ
day	NN
of	IN
the	DT
sail	NN
,	,
a	DT
large	JJ
canoe	NN
was	VBD
descried	VBN
,	,
which	WDT
seemed	VBD
to	TO
have	VB
touched	VBN
at	IN
a	DT
low	JJ
isle	NN
of	IN
corals	NNS
.	.

He	PRP
steered	VBD
away	RB
from	IN
it	PRP
;	:
but	CC
the	DT
savage	JJ
craft	NN
bore	VBD
down	RP
on	IN
him	PRP
;	:
and	CC
soon	RB
the	DT
voice	NN
of	IN
Steelkilt	NNP
hailed	VBD
him	PRP
to	TO
heave	VB
to	TO
,	,
or	CC
he	PRP
would	MD
run	VB
him	PRP
under	IN
water	NN
.	.

The	DT
captain	NN
presented	VBD
a	DT
pistol	NN
.	.

With	IN
one	CD
foot	NN
on	IN
each	DT
prow	NN
of	IN
the	DT
yoked	VBN
war-canoes	NNS
,	,
the	DT
Lakeman	NNP
laughed	VBD
him	PRP
to	TO
scorn	VB
;	:
assuring	VBG
him	PRP
that	IN
if	IN
the	DT
pistol	NN
so	RB
much	RB
as	IN
clicked	VBN
in	IN
the	DT
lock	NN
,	,
he	PRP
would	MD
bury	VB
him	PRP
in	IN
bubbles	NNS
and	CC
foam	NN
.	.
''	''

`	``
What	WP
do	VBP
you	PRP
want	VB
of	IN
me	PRP
?	.
'	''

cried	VBD
the	DT
captain	NN
.	.
''	''

`	``
Where	WRB
are	VBP
you	PRP
bound	VBN
?	.

and	CC
for	IN
what	WP
are	VBP
you	PRP
bound	VBN
?	.
'	''

demanded	VBD
Steelkilt	NNP
;	:
`	``
no	DT
lies	NNS
.	.
'	''
''	''
'	''

I	PRP
am	VBP
bound	VBN
to	TO
Tahiti	NNP
for	IN
more	RBR
men	NNS
.	.
'	''
''	''

`	``
Very	RB
good	JJ
.	.

Let	VB
me	PRP
board	NN
you	PRP
a	DT
moment	NN
--	:
I	PRP
come	VBP
in	IN
peace	NN
.	.
'	''

With	IN
that	DT
he	PRP
leaped	VBD
from	IN
the	DT
canoe	NN
,	,
swam	NN
to	TO
the	DT
boat	NN
;	:
and	CC
climbing	VBG
the	DT
gunwale	NN
,	,
stood	VBD
face	NN
to	TO
face	VB
with	IN
the	DT
captain	NN
.	.
''	''

`	``
Cross	NNP
your	PRP$
arms	NNS
,	,
sir	NN
;	:
throw	VB
back	RP
your	PRP$
head	NN
.	.

Now	RB
,	,
repeat	NN
after	IN
me	PRP
.	.

As	RB
soon	RB
as	IN
Steelkilt	NN
leaves	VBZ
me	PRP
