you	PRP
a	DT
great	JJ
deal	NN
,	,
which	WDT
I	PRP
have	VBP
tried	VBN
to	TO
pay	VB
.	.
'	''
''	''

`	``
Oh	UH
,	,
Mr.	NNP
Merkell	NNP
,	,
dear	RB
Mr.	NNP
Merkell	NNP
,	,
'	''
cried	VBD
the	DT
hypocritical	JJ
hussy	NN
,	,
falling	VBG
to	TO
her	PRP$
knees	NNS
by	IN
his	PRP$
bedside	NN
,	,
and	CC
shedding	VBG
her	PRP$
crocodile	NN
tears	NNS
,	,
`	``
you	PRP
owe	VBP
me	PRP
nothing	NN
.	.

You	PRP
have	VBP
done	VBN
more	RBR
for	IN
me	PRP
than	IN
I	PRP
could	MD
ever	RB
repay	VB
.	.

You	PRP
will	MD
not	RB
die	VB
and	CC
leave	VB
me	PRP
,	,
--	:
no	DT
,	,
no	DT
,	,
it	PRP
can	MD
not	RB
be	VB
!	.
'	''
''	''

`	``
Yes	UH
,	,
I	PRP
am	VBP
going	VBG
to	TO
die	VB
,	,
--	:
I	PRP
am	VBP
dying	VBG
now	RB
,	,
Julia	NNP
.	.

But	CC
listen	VB
,	,
--	:
compose	VB
yourself	PRP
and	CC
listen	VB
,	,
for	IN
this	DT
is	VBZ
a	DT
more	RBR
important	JJ
matter	NN
.	.

Take	VB
the	DT
keys	NNS
from	IN
under	IN
my	PRP$
pillow	NN
,	,
open	VB
the	DT
desk	NN
in	IN
the	DT
next	JJ
room	NN
,	,
look	NN
in	IN
the	DT
second	JJ
drawer	NN
on	IN
the	DT
right	NN
,	,
and	CC
you	PRP
will	MD
find	VB
an	DT
envelope	NN
containing	VBG
three	CD
papers	NNS
:	:
one	CD
of	IN
them	PRP
is	VBZ
yours	PRP$
,	,
one	CD
is	VBZ
the	DT
paper	NN
I	PRP
promised	VBD
to	TO
make	VB
,	,
and	CC
the	DT
third	JJ
is	VBZ
a	DT
letter	NN
which	WDT
I	PRP
wrote	VBD
last	JJ
night	NN
.	.

As	RB
soon	RB
as	IN
the	DT
breath	NN
has	VBZ
left	VBN
my	PRP$
body	NN
,	,
deliver	VB
the	DT
envelope	NN
to	TO
the	DT
address	NN
indorsed	VBN
upon	IN
it	PRP
.	.

Do	VB
not	RB
delay	VB
one	CD
moment	NN
,	,
or	CC
you	PRP
may	MD
live	VB
to	TO
regret	VB
it	PRP
.	.

Say	VB
nothing	NN
until	IN
you	PRP
have	VBP
delivered	VBN
the	DT
package	NN
,	,
and	CC
then	RB
be	VB
guided	VBN
by	IN
the	DT
advice	NN
which	WDT
you	PRP
receive	VBP
,	,
--	:
it	PRP
will	MD
come	VB
from	IN
a	DT
friend	NN
of	IN
mine	NN
who	WP
will	MD
not	RB
see	VB
you	PRP
wronged	VBN
.	.
'	''

``	``
I	PRP
slipped	VBD
away	RB
from	IN
the	DT
door	NN
without	IN
making	VBG
my	PRP$
presence	NN
known	VBN
and	CC
entered	VBN
,	,
by	IN
a	DT
door	NN
from	IN
the	DT
hall	NN
,	,
the	DT
room	NN
adjoining	JJ
the	DT
one	CD
where	WRB
Mr.	NNP
Merkell	NNP
lay	VBD
.	.

A	DT
moment	NN
later	RB
there	EX
was	VBD
a	DT
loud	JJ
scream	NN
.	.

Returning	VBG
quickly	RB
to	TO
the	DT
hall	NN
,	,
I	PRP
entered	VBD
Mr.	NNP
Merkell	NNP
's	POS
room	NN
as	IN
though	RB
just	RB
arrived	VBN
.	.
''	''

`	``
How	WRB
is	VBZ
Mr.	NNP
Merkell	NNP
?	.
'	''

I	PRP
demanded	VBD
,	,
as	IN
I	PRP
crossed	VBD
the	DT
threshold	NN
.	.
''	''

`	``
He	PRP
is	VBZ
dead	JJ
,	,
'	''
sobbed	VBD
the	DT
woman	NN
,	,
without	IN
lifting	VBG
her	PRP$
head	NN
,	,
--	:
she	PRP
had	VBD
fallen	VBN
on	IN
her	PRP$
knees	NNS
by	IN
the	DT
bedside	NN
.	.

She	PRP
had	VBD
good	JJ
cause	NN
to	TO
weep	NN
,	,
for	IN
my	PRP$
time	NN
had	VBD
come	VBN
.	.
''	''

`	``
Get	VB
up	RP
,	,
'	''
I	PRP
said	VBD
.	.

`	``
You	PRP
have	VBP
no	DT
right	NN
here	RB
.	.

You	PRP
pollute	VBP
Mr.	NNP
Merkell	NNP
's	POS
dead	JJ
body	NN
by	IN
your	PRP$
touch	NN
.	.

Leave	VB
the	DT
house	NN
immediately	RB
,	,
--	:
your	PRP$
day	NN
is	VBZ
over	IN
!	.
'	''
''	''
'	''

I	PRP
will	MD
not	RB
!	.
'	''

she	PRP
cried	VBD
,	,
rising	VBG
to	TO
her	PRP$
feet	NNS
and	CC
facing	VBG
me	PRP
with	IN
brazen-faced	JJ
impudence	NN
.	.
'	''

I	PRP
have	VBP
a	DT
right	NN
to	TO
stay	VB
,	,
--	:
he	PRP
has	VBZ
given	VBN
me	PRP
the	DT
right	NN
!	.
'	''
''	''

`	``
Ha	FW
,	,
ha	FW
!	.
'	''

I	PRP
laughed	VBD
.	.

`	``
Mr.	NNP
Merkell	NNP
is	VBZ
dead	JJ
,	,
and	CC
I	PRP
am	VBP
mistress	NN
here	RB
henceforth	RB
.	.

Go	VB
,	,
and	CC
go	VB
at	IN
once	RB
,	,
--	:
do	VBP
you	PRP
hear	VB
?	.
'	''
''	''
'	''

I	PRP
hear	VBP
,	,
but	CC
I	PRP
shall	MD
not	RB
heed	VB
.	.

I	PRP
can	MD
prove	VB
my	PRP$
rights	NNS
!	.

I	PRP
shall	MD
not	RB
leave	VB
!	.
'	''
''	''

`	``
Very	RB
well	RB
,	,
'	''
I	PRP
replied	VBD
,	,
`	``
we	PRP
shall	MD
see	VB
.	.

The	DT
law	NN
will	MD
decide	VB
.	.
'	''

``	``
I	PRP
left	VBD
the	DT
room	NN
,	,
but	CC
did	VBD
not	RB
leave	VB
the	DT
house	NN
.	.

On	IN
the	DT
contrary	NN
,	,
I	PRP
concealed	VBD
myself	PRP
where	WRB
I	PRP
could	MD
see	VB
what	WP
took	VBD
place	NN
in	IN
the	DT
room	NN
adjoining	JJ
the	DT
death-chamber	NN
.	.

``	``
She	PRP
entered	VBD
the	DT
room	NN
a	DT
moment	NN
later	RB
,	,
with	IN
her	PRP$
child	NN
on	IN
one	CD
arm	NN
and	CC
the	DT
keys	NNS
in	IN
the	DT
other	JJ
hand	NN
.	.

Placing	VBG
the	DT
child	NN
on	IN
the	DT
floor	NN
,	,
she	PRP
put	VBD
the	DT
key	NN
in	IN
the	DT
lock	NN
,	,
and	CC
seemed	VBD
surprised	JJ
to	TO
find	VB
the	DT
desk	NN
already	RB
unfastened	VBD
.	.

She	PRP
opened	VBD
the	DT
desk	NN
,	,
picked	VBD
up	RP
a	DT
roll	NN
of	IN
money	NN
and	CC
a	DT
ladies	NNS
'	POS
watch	NN
,	,
which	WDT
first	RB
caught	VBD
her	PRP$
eye	NN
,	,
and	CC
was	VBD
reaching	VBG
toward	IN
the	DT
drawer	NN
upon	IN
the	DT
right	NN
,	,
when	WRB
I	PRP
interrupted	VBD
her	PRP$
:	:
--	:
''	''
`	``
Well	UH
,	,
thief	NN
,	,
are	VBP
you	PRP
trying	VBG
to	TO
strip	VB
the	DT
house	NN
before	IN
you	PRP
leave	VBP
it	PRP
?	.
'	''

``	``
She	PRP
gave	VBD
an	DT
involuntary	JJ
cry	NN
,	,
clasped	VBD
one	CD
hand	NN
to	TO
her	PRP$
bosom	NN
and	CC
with	IN
the	DT
other	JJ
caught	VBN
up	RP
her	PRP$
child	NN
,	,
and	CC
stood	VBD
like	IN
a	DT
wild	JJ
beast	NN
at	IN
bay	NN
.	.
''	''
'	''

I	PRP
am	VBP
not	RB
a	DT
thief	NN
,	,
'	''
she	PRP
panted	VBD
.	.

`	``
The	DT
things	NNS
are	VBP
mine	JJ
!	.
'	''
''	''

`	``
You	PRP
lie	VBP
,	,
'	''
I	PRP
replied	VBD
.	.

`	``
You	PRP
have	VBP
no	DT
right	NN
to	TO
them	PRP
,	,
--	:
no	DT
more	RBR
right	JJ
than	IN
you	PRP
have	VBP
to	TO
remain	VB
in	IN
this	DT
house	NN
!	.
'	''
''	''
'	''

I	PRP
have	VBP
a	DT
right	NN
,	,
'	''
she	PRP
persisted	VBD
,	,
`	``
and	CC
I	PRP
can	MD
prove	VB
it	PRP
!	.
'	''

``	``
She	PRP
turned	VBD
toward	IN
the	DT
desk	NN
,	,
seized	VBD
the	DT
drawer	NN
,	,
and	CC
drew	VBD
it	PRP
open	JJ
.	.

Never	RB
shall	MD
I	PRP
forget	VB
her	PRP$
look	NN
,	,
--	:
never	RB
shall	MD
I	PRP
forget	VB
that	DT
moment	NN
;	:
it	PRP
was	VBD
the	DT
happiest	JJS
of	IN
my	PRP$
life	NN
.	.

The	DT
drawer	NN
was	VBD
empty	JJ
!	.

``	``
Pale	NNP
as	IN
death	NN
she	PRP
turned	VBD
and	CC
faced	VBD
me	PRP
.	.
''	''

`	``
The	DT
papers	NNS
!	.
'	''

she	PRP
shrieked	VBD
,	,
`	``
the	DT
papers	NNS
!	.

_	RB
You	PRP
_	RB
have	VBP
stolen	VBN
them	PRP
!	.
'	''
''	''

`	``
Papers	NNP
?	.
'	''

I	PRP
laughed	VBD
,	,
`	``
what	WP
papers	NNS
?	.

Do	VB
you	PRP
take	VB
me	PRP
for	IN
a	DT
thief	NN
,	,
like	IN
yourself	PRP
?	.
'	''
''	''

`	``
There	EX
were	VBD
papers	NNS
here	RB
,	,
'	''
she	PRP
cried	VBD
,	,
`	``
only	RB
a	DT
minute	NN
since	IN
.	.

They	PRP
are	VBP
mine	JJ
,	,
--	:
give	VB
them	PRP
back	RB
to	TO
me	PRP
!	.
'	''
''	''

`	``
Listen	VB
,	,
woman	NN
,	,
'	''
I	PRP
said	VBD
sternly	RB
,	,
`	``
you	PRP
are	VBP
lying	VBG
--	:
or	CC
dreaming	VBG
.	.

My	PRP$
brother-in-law	NN
's	POS
papers	NNS
are	VBP
doubtless	JJ
in	IN
his	PRP$
safe	JJ
at	IN
his	PRP$
office	NN
,	,
where	WRB
they	PRP
ought	MD
to	TO
be	VB
.	.

As	IN
for	IN
the	DT
rest	NN
,	,
--	:
you	PRP
are	VBP
a	DT
thief	NN
.	.
'	''
''	''
'	''

I	PRP
am	VBP
not	RB
,	,
'	''
she	PRP
screamed	VBD
;	:
'	''
I	PRP
am	VBP
his	PRP$
wife	NN
.	.

He	PRP
married	VBD
me	PRP
,	,
and	CC
the	DT
papers	NNS
that	WDT
were	VBD
in	IN
the	DT
desk	NN
will	MD
prove	VB
it	PRP
.	.
'	''
''	''

`	``
Listen	VB
,	,
'	''
I	PRP
exclaimed	VBD
,	,
when	WRB
she	PRP
had	VBD
finished	VBN
,	,
--	:
`	``
listen	VB
carefully	RB
,	,
and	CC
take	VB
heed	VB
to	TO
what	WP
I	PRP
say	VBP
.	.

You	PRP
are	VBP
a	DT
liar	NN
.	.

You	PRP
have	VBP
no	DT
proofs	NNS
,	,
--	:
there	EX
never	RB
were	VBD
any	DT
proofs	NNS
of	IN
what	WP
you	PRP
say	VBP
,	,
because	IN
it	PRP
never	RB
happened	VBD
,	,
--	:
it	PRP
is	VBZ
absurd	JJ
upon	IN
the	DT
face	NN
of	IN
it	PRP
.	.

Not	RB
one	CD
person	NN
in	IN
Wellington	NNP
would	MD
believe	VB
it	PRP
.	.

Why	WRB
should	MD
he	PRP
marry	VB
you	PRP
?	.

He	PRP
did	VBD
not	RB
need	VB
to	TO
!	.

You	PRP
are	VBP
merely	RB
lying	VBG
,	,
--	:
you	PRP
are	VBP
not	RB
even	RB
self-deceived	JJ
.	.

If	IN
he	PRP
had	VBD
really	RB
married	VBN
you	PRP
,	,
you	PRP
would	MD
have	VB
made	VBN
it	PRP
known	JJ
long	JJ
ago	RB
.	.

That	DT
you	PRP
did	VBD
not	RB
is	VBZ
proof	NN
that	IN
your	PRP$
story	NN
is	VBZ
false	JJ
.	.
'	''

``	``
She	PRP
was	VBD
hit	VBN
so	RB
hard	RB
that	IN
she	PRP
trembled	VBD
and	CC
sank	VBD
into	IN
a	DT
chair	NN
.	.

But	CC
I	PRP
had	VBD
no	DT
mercy	NN
--	:
she	PRP
had	VBD
saved	VBN
your	PRP$
father	NN
from	IN
_	CD
me	PRP
_	VBP
--	:
`	``
dear	RB
Julia	NNP
,	,
'	''
indeed	RB
!	.
''	''

`	``
Stand	VB
up	RP
,	,
'	''
I	PRP
ordered	VBD
.	.

`	``
Do	VBP
not	RB
dare	VB
to	TO
sit	VB
down	RP
in	IN
my	PRP$
presence	NN
.	.

I	PRP
have	VBP
you	PRP
on	IN
the	DT
hip	NN
,	,
my	PRP$
lady	NN
,	,
and	CC
will	MD
teach	VB
you	PRP
your	PRP$
place	NN
.	.
'	''

``	``
She	PRP
struggled	VBD
to	TO
her	PRP$
feet	NNS
,	,
and	CC
stood	VBD
supporting	VBG
herself	PRP
with	IN
one	CD
hand	NN
on	IN
the	DT
chair	NN
.	.

I	PRP
could	MD
have	VB
killed	VBN
her	PRP
,	,
Olivia	NNP
!	.

She	PRP
had	VBD
been	VBN
my	PRP$
father	NN
's	POS
slave	NN
;	:
if	IN
it	PRP
had	VBD
been	VBN
before	IN
the	DT
war	NN
,	,
I	PRP
would	MD
have	VB
had	VBD
her	PRP$
whipped	VBN
to	TO
death	NN
.	.
''	''

`	``
You	PRP
are	VBP
a	DT
thief	NN
,	,
'	''
I	PRP
said	VBD
,	,
`	``
and	CC
of	IN
that	DT
there	EX
_	CD
are	VBP
_	CD
proofs	NNS
.	.

I	PRP
have	VBP
caught	VBN
you	PRP
in	IN
the	DT
act	NN
.	.

The	DT
watch	NN
in	IN
your	PRP$
bosom	NN
is	VBZ
my	PRP$
own	JJ
,	,
the	DT
money	NN
belongs	VBZ
to	TO
Mr.	NNP
Merkell	NNP
's	POS
estate	NN
,	,
which	WDT
belongs	VBZ
to	TO
my	PRP$
niece	NN
,	,
his	PRP$
daughter	NN
Olivia	NNP
.	.

I	PRP
saw	VBD
you	PRP
steal	VBP
them	PRP
.	.

My	PRP$
word	NN
is	VBZ
worth	JJ
yours	PRP$
a	DT
hundred	CD
times	NNS
over	IN
,	,
for	IN
I	PRP
am	VBP
a	DT
lady	NN
,	,
and	CC
you	PRP
are	VBP
--	:
what	WP
?	.

And	CC
now	RB
hear	VB
me	PRP
:	:
if	IN
ever	RB
you	PRP
breathe	VBP
to	TO
a	DT
living	NN
soul	NN
one	CD
word	NN
of	IN
this	DT
preposterous	JJ
story	NN
,	,
I	PRP
will	MD
charge	VB
you	PRP
with	IN
the	DT
theft	NN
,	,
and	CC
have	VBP
you	PRP
sent	VBN
to	TO
the	DT
penitentiary	NN
.	.

Your	PRP$
child	NN
will	MD
be	VB
taken	VBN
from	IN
you	PRP
,	,
and	CC
you	PRP
shall	MD
never	RB
see	VB
it	PRP
again	RB
.	.

I	PRP
will	MD
give	VB
you	PRP
now	RB
just	RB
ten	CD
minutes	NNS
to	TO
take	VB
your	PRP$
brat	NN
and	CC
your	PRP$
rags	NNS
out	IN
of	IN
this	DT
house	NN
forever	RB
.	.

But	CC
before	IN
you	PRP
go	VBP
,	,
put	VBP
down	RP
your	PRP$
plunder	JJR
there	EX
upon	IN
the	DT
desk	NN
!	.
'	''

``	``
She	PRP
laid	VBD
down	RP
the	DT
money	NN
and	CC
the	DT
watch	NN
,	,
and	CC
a	DT
few	JJ
minutes	NNS
later	RB
left	VBD
the	DT
house	NN
with	IN
the	DT
child	NN
in	IN
her	PRP$
arms	NNS
.	.

``	``
And	CC
now	RB
,	,
Olivia	NNP
,	,
you	PRP
know	VBP
how	WRB
I	PRP
saved	VBD
your	PRP$
estate	NN
,	,
and	CC
why	WRB
you	PRP
should	MD
be	VB
grateful	JJ
to	TO
me	PRP
.	.
''	''

Olivia	NNP
had	VBD
listened	VBN
to	TO
her	PRP$
aunt	NN
's	POS
story	NN
with	IN
intense	JJ
interest	NN
.	.

Having	VBG
perceived	VBN
the	DT
old	JJ
woman	NN
's	POS
mood	NN
,	,
and	CC
fearful	JJ
lest	IN
any	DT
interruption	NN
might	MD
break	VB
the	DT
flow	NN
of	IN
her	PRP$
narrative	NN
,	,
she	PRP
had	VBD
with	IN
an	DT
effort	NN
kept	VBD
back	RB
the	DT
one	CD
question	NN
which	WDT
had	VBD
been	VBN
hovering	VBG
upon	IN
her	PRP$
lips	NNS
,	,
but	CC
which	WDT
could	MD
now	RB
no	RB
longer	RB
be	VB
withheld	VBN
.	.

``	``
What	WP
became	VBD
of	IN
the	DT
papers	NNS
,	,
Aunt	NNP
Polly	NNP
?	.
''	''

``	``
Ha	FW
,	,
ha	FW
!	.
''	''

chuckled	VBD
Mrs.	NNP
Ochiltree	NNP
with	IN
a	DT
cunning	JJ
look	NN
,	,
``	``
did	VBD
I	PRP
not	RB
tell	VB
you	PRP
that	IN
she	PRP
found	VBD
no	DT
papers	NNS
?	.
''	''

A	DT
change	NN
had	VBD
come	VBN
over	IN
Mrs.	NNP
Ochiltree	NNP
's	POS
face	NN
,	,
marking	VBG
the	DT
reaction	NN
from	IN
her	PRP$
burst	NN
of	IN
energy	NN
.	.

Her	PRP$
eyes	NNS
were	VBD
half	NN
closed	VBD
,	,
and	CC
she	PRP
was	VBD
muttering	VBG
incoherently	RB
.	.

Olivia	NNP
made	VBD
some	DT
slight	JJ
effort	NN
to	TO
arouse	VB
her	PRP
,	,
but	CC
in	IN
vain	JJ
,	,
and	CC
realizing	VBG
the	DT
futility	NN
of	IN
any	DT
further	JJ
attempt	NN
to	TO
extract	VB
information	NN
from	IN
her	PRP$
aunt	NN
at	IN
this	DT
time	NN
,	,
she	PRP
called	VBD
William	NNP
and	CC
drove	VBD
homeward	RB
.	.

XVI	NNP
ELLIS	NNP
TAKES	VBZ
A	DT
TRICK	NN
Late	RB
one	CD
afternoon	NN
a	DT
handsome	JJ
trap	NN
,	,
drawn	VBN
by	IN
two	CD
spirited	JJ
bays	NNS
,	,
drove	VBD
up	RP
to	TO
Carteret	NNP
's	POS
gate	NN
.	.

Three	CD
places	NNS
were	VBD
taken	VBN
by	IN
Mrs.	NNP
Carteret	NNP
,	,
Clara	NNP
,	,
and	CC
the	DT
major	JJ
,	,
leaving	VBG
the	DT
fourth	JJ
seat	NN
vacant	JJ
.	.

``	``
I	PRP
've	VBP
asked	VBN
Ellis	NNP
to	TO
drive	VB
out	RP
with	IN
us	PRP
,	,
''	''
said	VBD
the	DT
major	JJ
,	,
as	IN
he	PRP
took	VBD
the	DT
lines	NNS
from	IN
the	DT
colored	VBN
man	NN
who	WP
had	VBD
the	DT
trap	NN
in	IN
charge	NN
.	.

``	``
We	PRP
'll	MD
go	VB
by	IN
the	DT
office	NN
and	CC
pick	VB
him	PRP
up	RP
.	.
''	''

Clara	NNP
frowned	VBD
,	,
but	CC
perceiving	VBG
Mrs.	NNP
Carteret	NNP
's	POS
eye	NN
fixed	VBN
upon	IN
her	PRP
,	,
restrained	VBN
any	DT
further	JJ
expression	NN
of	IN
annoyance	NN
.	.

The	DT
major	JJ
's	POS
liking	NN
for	IN
Ellis	NNP
had	VBD
increased	VBN
within	IN
the	DT
year	NN
.	.

The	DT
young	JJ
man	NN
was	VBD
not	RB
only	RB
a	DT
good	JJ
journalist	NN
,	,
but	CC
possessed	VBD
sufficient	JJ
cleverness	NN
and	CC
tact	NN
to	TO
make	VB
him	PRP
excellent	JJ
company	NN
.	.

The	DT
major	JJ
was	VBD
fond	JJ
of	IN
argument	NN
,	,
but	CC
extremely	RB
tenacious	JJ
of	IN
his	PRP$
own	JJ
opinions	NNS
.	.

Ellis	NNP
handled	VBD
the	DT
foils	NNS
of	IN
discussion	NN
with	IN
just	RB
the	DT
requisite	JJ
skill	NN
to	TO
draw	VB
out	RP
the	DT
major	JJ
,	,
permitting	VBG
himself	PRP
to	TO
be	VB
vanquished	VBN
,	,
not	RB
too	RB
easily	RB
,	,
but	CC
,	,
as	IN
it	PRP
were	VBD
,	,
inevitably	RB
,	,
by	IN
the	DT
major	JJ
's	POS
incontrovertible	JJ
arguments	NNS
.	.

Olivia	NNP
had	VBD
long	JJ
suspected	VBN
Ellis	NNP
of	IN
feeling	VBG
a	DT
more	JJR
than	IN
friendly	JJ
interest	NN
in	IN
Clara	NNP
.	.

Herself	JJ
partial	JJ
to	TO
Tom	NNP
,	,
she	PRP
had	VBD
more	JJR
than	IN
once	RB
thought	VBN
it	PRP
hardly	RB
fair	JJ
to	TO
Delamere	NNP
,	,
or	CC
even	RB
to	TO
Clara	NNP
,	,
who	WP
was	VBD
young	JJ
and	CC
impressionable	JJ
,	,
to	TO
have	VB
another	DT
young	JJ
man	NN
constantly	RB
about	IN
the	DT
house	NN
.	.

True	JJ
,	,
there	EX
had	VBD
seemed	VBN
to	TO
be	VB
no	DT
great	JJ
danger	NN
,	,
for	IN
Ellis	NNP
had	VBD
neither	CC
the	DT
family	NN
nor	CC
the	DT
means	NNS
to	TO
make	VB
him	PRP
a	DT
suitable	JJ
match	NN
for	IN
the	DT
major	JJ
's	POS
sister	NN
;	:
nor	CC
had	VBD
Clara	NNP
made	VBD
any	DT
secret	NN
of	IN
her	PRP$
dislike	NN
for	IN
Ellis	NNP
,	,
or	CC
of	IN
her	PRP$
resentment	NN
for	IN
his	PRP$
supposed	VBN
depreciation	NN
of	IN
Delamere	NNP
.	.

Mrs.	NNP
Carteret	NNP
was	VBD
inclined	VBN
to	TO
a	DT
more	RBR
just	RB
and	CC
reasonable	JJ
view	NN
of	IN
Ellis	NNP
's	POS
conduct	NN
in	IN
this	DT
matter	NN
,	,
but	CC
nevertheless	RB
did	VBD
not	RB
deem	VB
it	PRP
wise	JJ
to	TO
undeceive	JJ
Clara	NNP
.	.

Dislike	NN
was	VBD
a	DT
stout	NN
barrier	NN
,	,
which	WDT
remorse	NN
might	MD
have	VB
broken	VBN
down	RP
.	.

The	DT
major	JJ
,	,
absorbed	VBN
in	IN
schemes	NNS
of	IN
empire	NN
and	CC
dreams	NNS
of	IN
his	PRP$
child	NN
's	POS
future	NN
,	,
had	VBD
not	RB
become	VB
cognizant	JJ
of	IN
the	DT
affair	NN
.	.

His	PRP$
wife	NN
,	,
out	IN
of	IN
friendship	NN
for	IN
Tom	NNP
,	,
had	VBD
refrained	VBN
from	IN
mentioning	VBG
it	PRP
;	:
while	IN
the	DT
major	JJ
,	,
with	IN
a	DT
delicate	JJ
regard	NN
for	IN
Clara	NNP
's	POS
feelings	NNS
,	,
had	VBD
said	VBN
nothing	NN
at	IN
home	NN
in	IN
regard	NN
to	TO
his	PRP$
interview	NN
with	IN
her	PRP$
lover	NN
.	.

At	IN
the	DT
Chronicle	NNP
office	NN
Ellis	NNP
took	VBD
the	DT
front	JJ
seat	NN
beside	IN
the	DT
major	JJ
.	.

After	IN
leaving	VBG
the	DT
city	NN
pavements	NNS
,	,
they	PRP
bowled	VBD
along	IN
merrily	RB
over	IN
an	DT
excellent	JJ
toll-road	NN
,	,
built	VBN
of	IN
oyster	NN
shells	NNS
from	IN
the	DT
neighboring	VBG
sound	NN
,	,
stopping	VBG
at	IN
intervals	NNS
to	TO
pay	VB
toll	NN
to	TO
the	DT
gate-keepers	NNS
,	,
most	JJS
of	IN
whom	WP
were	VBD
white	JJ
women	NNS
with	IN
tallow	NN
complexions	NNS
and	CC
snuff-stained	JJ
lips	NNS
,	,
--	:
the	DT
traditional	JJ
``	``
poor-white	NN
.	.
''	''

For	IN
part	NN
of	IN
the	DT
way	NN
the	DT
road	NN
was	VBD
bordered	VBN
with	IN
a	DT
growth	NN
of	IN
scrub	NN
oak	NN
and	CC
pine	VB
,	,
interspersed	VBN
with	IN
stretches	NNS
of	IN
cleared	VBN
land	NN
,	,
white	JJ
with	IN
the	DT
opening	NN
cotton	NN
or	CC
yellow	JJ
with	IN
ripening	JJ
corn	NN
.	.

To	TO
the	DT
right	NN
,	,
along	IN
the	DT
distant	JJ
river-bank	NN
,	,
were	VBD
visible	JJ
here	RB
and	CC
there	RB
groups	NNS
of	IN
turpentine	NN
pines	NNS
,	,
though	IN
most	JJS
of	IN
this	DT
growth	NN
had	VBD
for	IN
some	DT
years	NNS
been	VBN
exhausted	VBN
.	.

Twenty	CD
years	NNS
before	RB
,	,
Wellington	NNP
had	VBD
been	VBN
the	DT
world	NN
's	POS
greatest	JJS
shipping	NN
port	NN
for	IN
naval	JJ
stores	NNS
.	.

But	CC
as	IN
the	DT
turpentine	NN
industry	NN
had	VBD
moved	VBN
southward	RB
,	,
leaving	VBG
a	DT
trail	NN
of	IN
devastated	VBN
forests	NNS
in	IN
its	PRP$
rear	NN
,	,
the	DT
city	NN
had	VBD
fallen	VBN
to	TO
a	DT
poor	JJ
fifth	JJ
or	CC
sixth	JJ
place	NN
in	IN
this	DT
trade	NN
,	,
relying	VBG
now	RB
almost	RB
entirely	RB
upon	IN
cotton	NN
for	IN
its	PRP$
export	NN
business	NN
.	.

Occasionally	RB
our	PRP$
party	NN
passed	VBD
a	DT
person	NN
,	,
or	CC
a	DT
group	NN
of	IN
persons	NNS
,	,
--	:
mostly	RB
negroes	NNS
approximating	VBG
the	DT
pure	JJ
type	NN
,	,
for	IN
those	DT
of	IN
lighter	JJR
color	NN
grew	VBD
noticeably	RB
scarcer	JJR
as	IN
the	DT
town	NN
was	VBD
left	VBN
behind	RB
.	.

Now	RB
and	CC
then	RB
one	CD
of	IN
these	DT
would	MD
salute	VB
the	DT
party	NN
respectfully	RB
,	,
while	IN
others	NNS
glanced	VBD
at	IN
them	PRP
indifferently	RB
or	CC
turned	VBD
away	RB
.	.

There	EX
would	MD
have	VB
seemed	VBN
,	,
to	TO
a	DT
stranger	NN
,	,
a	DT
lack	NN
,	,
of	IN
spontaneous	JJ
friendliness	NN
between	IN
the	DT
people	NNS
of	IN
these	DT
two	CD
races	NNS
,	,
as	IN
though	IN
each	DT
felt	VBD
that	IN
it	PRP
had	VBD
no	DT
part	NN
or	CC
lot	NN
in	IN
the	DT
other	JJ
's	POS
life	NN
.	.

At	IN
one	CD
point	NN
the	DT
carriage	NN
drew	VBD
near	IN
a	DT
party	NN
of	IN
colored	VBN
folks	NNS
who	WP
were	VBD
laughing	VBG
and	CC
jesting	VBG
among	IN
themselves	PRP
with	IN
great	JJ
glee	NN
.	.

Paying	VBG
no	DT
attention	NN
to	TO
the	DT
white	JJ
people	NNS
,	,
they	PRP
continued	VBD
to	TO
laugh	NN
and	CC
shout	NN
boisterously	RB
as	IN
the	DT
carriage	NN
swept	VBN
by	IN
.	.

Major	JJ
Carteret	NNP
's	POS
countenance	VBP
wore	VBD
an	DT
angry	JJ
look	NN
.	.

``	``
The	DT
negroes	NNS
around	IN
this	DT
town	NN
are	VBP
becoming	VBG
absolutely	RB
insufferable	JJ
,	,
''	''
he	PRP
averred	VBD
.	.

``	``
They	PRP
are	VBP
sadly	RB
in	IN
need	NN
of	IN
a	DT
lesson	NN
in	IN
manners	NNS
.	.
''	''

Half	NN
an	DT
hour	NN
later	RB
they	PRP
neared	VBD
another	DT
group	NN
,	,
who	WP
were	VBD
also	RB
making	VBG
merry	JJ
.	.

As	IN
the	DT
carriage	NN
approached	VBD
,	,
they	PRP
became	VBD
mute	JJ
and	CC
silent	JJ
as	IN
the	DT
grave	NN
until	IN
the	DT
major	JJ
's	POS
party	NN
had	VBD
passed	VBN
.	.

``	``
The	DT
negroes	NNS
are	VBP
a	DT
sullen	JJ
race	NN
,	,
''	''
remarked	VBD
the	DT
major	JJ
thoughtfully	RB
.	.

``	``
They	PRP
will	MD
learn	VB
