out	IN
of	IN
a	DT
drawer	NN
and	CC
slid	VBD
it	PRP
into	IN
her	PRP$
pocket	NN
,	,
and	CC
then	RB
descended	VBD
to	TO
Corey	NNP
.	.

The	DT
Lapham	NNP
drawing-room	NN
in	IN
Nankeen	NNP
Square	NNP
was	VBD
in	IN
the	DT
parti-coloured	JJ
paint	NN
which	WDT
the	DT
Colonel	NNP
had	VBD
hoped	VBN
to	TO
repeat	VB
in	IN
his	PRP$
new	JJ
house	NN
:	:
the	DT
trim	JJ
of	IN
the	DT
doors	NNS
and	CC
windows	NNS
was	VBD
in	IN
light	JJ
green	JJ
and	CC
the	DT
panels	NNS
in	IN
salmon	NN
;	:
the	DT
walls	NNS
were	VBD
a	DT
plain	JJ
tint	NN
of	IN
French	JJ
grey	JJ
paper	NN
,	,
divided	VBN
by	IN
gilt	NN
mouldings	NNS
into	IN
broad	JJ
panels	NNS
with	IN
a	DT
wide	JJ
stripe	NN
of	IN
red	JJ
velvet	NN
paper	NN
running	VBG
up	RP
the	DT
corners	NNS
;	:
the	DT
chandelier	NN
was	VBD
of	IN
massive	JJ
imitation	NN
bronze	NN
;	:
the	DT
mirror	NN
over	IN
the	DT
mantel	NN
rested	VBD
on	IN
a	DT
fringed	JJ
mantel-cover	NN
of	IN
green	JJ
reps	NNS
,	,
and	CC
heavy	JJ
curtains	NNS
of	IN
that	DT
stuff	NN
hung	VBD
from	IN
gilt	JJ
lambrequin	NN
frames	NNS
at	IN
the	DT
window	NN
;	:
the	DT
carpet	NN
was	VBD
of	IN
a	DT
small	JJ
pattern	NN
in	IN
crude	JJ
green	JJ
,	,
which	WDT
,	,
at	IN
the	DT
time	NN
Mrs.	NNP
Lapham	NNP
bought	VBD
it	PRP
,	,
covered	VBD
half	PDT
the	DT
new	JJ
floors	NNS
in	IN
Boston	NNP
.	.

In	IN
the	DT
panelled	JJ
spaces	NNS
on	IN
the	DT
walls	NNS
were	VBD
some	DT
stone-coloured	JJ
landscapes	NNS
,	,
representing	VBG
the	DT
mountains	NNS
and	CC
canyons	NNS
of	IN
the	DT
West	NNP
,	,
which	WDT
the	DT
Colonel	NNP
and	CC
his	PRP$
wife	NN
had	VBD
visited	VBN
on	IN
one	CD
of	IN
the	DT
early	JJ
official	NN
railroad	NN
excursions	NNS
.	.

In	IN
front	NN
of	IN
the	DT
long	JJ
windows	NNS
looking	VBG
into	IN
the	DT
Square	NN
were	VBD
statues	NNS
,	,
kneeling	VBG
figures	NNS
which	WDT
turned	VBD
their	PRP$
backs	NNS
upon	IN
the	DT
company	NN
within-doors	NNS
,	,
and	CC
represented	VBD
allegories	NNS
of	IN
Faith	NN
and	CC
Prayer	NN
to	TO
people	NNS
without	IN
.	.

A	DT
white	JJ
marble	NN
group	NN
of	IN
several	JJ
figures	NNS
,	,
expressing	VBG
an	DT
Italian	JJ
conception	NN
of	IN
Lincoln	NNP
Freeing	VBG
the	DT
Slaves	NNPS
,	,
--	:
a	DT
Latin	JJ
negro	NN
and	CC
his	PRP$
wife	NN
,	,
--	:
with	IN
our	PRP$
Eagle	NNP
flapping	VBG
his	PRP$
wings	NNS
in	IN
approval	NN
,	,
at	IN
Lincoln	NNP
's	POS
feet	NNS
,	,
occupied	VBD
one	CD
corner	NN
,	,
and	CC
balanced	VBD
the	DT
what-not	NN
of	IN
an	DT
earlier	JJR
period	NN
in	IN
another	DT
.	.

These	DT
phantasms	NNS
added	VBD
their	PRP$
chill	NN
to	TO
that	DT
imparted	VBN
by	IN
the	DT
tone	NN
of	IN
the	DT
walls	NNS
,	,
the	DT
landscapes	NNS
,	,
and	CC
the	DT
carpets	NNS
,	,
and	CC
contributed	VBD
to	TO
the	DT
violence	NN
of	IN
the	DT
contrast	NN
when	WRB
the	DT
chandelier	NN
was	VBD
lighted	VBN
up	RB
full	JJ
glare	NN
,	,
and	CC
the	DT
heat	NN
of	IN
the	DT
whole	JJ
furnace	NN
welled	VBD
up	RP
from	IN
the	DT
registers	VBZ
into	IN
the	DT
quivering	VBG
atmosphere	NN
on	IN
one	CD
of	IN
the	DT
rare	JJ
occasions	NNS
when	WRB
the	DT
Laphams	NNP
invited	VBN
company	NN
.	.

Corey	NNP
had	VBD
not	RB
been	VBN
in	IN
this	DT
room	NN
before	IN
;	:
the	DT
family	NN
had	VBD
always	RB
received	VBN
him	PRP
in	IN
what	WP
they	PRP
called	VBD
the	DT
sitting-room	NN
.	.

Penelope	NNP
looked	VBD
into	IN
this	DT
first	JJ
,	,
and	CC
then	RB
she	PRP
looked	VBD
into	IN
the	DT
parlour	NN
,	,
with	IN
a	DT
smile	NN
that	WDT
broke	VBD
into	IN
a	DT
laugh	NN
as	IN
she	PRP
discovered	VBD
him	PRP
standing	VBG
under	IN
the	DT
single	JJ
burner	NN
which	WDT
the	DT
second-girl	NN
had	VBD
lighted	VBN
for	IN
him	PRP
in	IN
the	DT
chandelier	NN
.	.

``	``
I	PRP
do	VBP
n't	RB
understand	VB
how	WRB
you	PRP
came	VBD
to	TO
be	VB
put	VBN
in	IN
there	RB
,	,
''	''
she	PRP
said	VBD
,	,
as	IN
she	PRP
led	VBD
the	DT
way	NN
to	TO
the	DT
cozier	NN
place	NN
,	,
``	``
unless	IN
it	PRP
was	VBD
because	IN
Alice	NNP
thought	VBD
you	PRP
were	VBD
only	RB
here	RB
on	IN
probation	NN
,	,
anyway	RB
.	.

Father	NNP
has	VBZ
n't	RB
got	VBD
home	NN
yet	RB
,	,
but	CC
I	PRP
'm	VBP
expecting	VBG
him	PRP
every	DT
moment	NN
;	:
I	PRP
do	VBP
n't	RB
know	VB
what	WP
's	VBZ
keeping	VBG
him	PRP
.	.

Did	VBD
the	DT
girl	NN
tell	VBP
you	PRP
that	IN
mother	NN
and	CC
Irene	NN
were	VBD
out	RB
?	.
''	''

``	``
No	UH
,	,
she	PRP
did	VBD
n't	RB
say	VB
.	.

It	PRP
's	VBZ
very	RB
good	JJ
of	IN
you	PRP
to	TO
see	VB
me	PRP
.	.
''	''

She	PRP
had	VBD
not	RB
seen	VBN
the	DT
exaltation	NN
which	WDT
he	PRP
had	VBD
been	VBN
feeling	VBG
,	,
he	PRP
perceived	VBN
with	IN
half	PDT
a	DT
sigh	NN
;	:
it	PRP
must	MD
all	RB
be	VB
upon	IN
this	DT
lower	JJR
level	NN
;	:
perhaps	RB
it	PRP
was	VBD
best	JJS
so	RB
.	.

``	``
There	EX
was	VBD
something	NN
I	PRP
wished	VBD
to	TO
say	VB
to	TO
your	PRP$
father	NN
--	:
I	PRP
hope	VBP
,	,
''	''
he	PRP
broke	VBD
off	RP
,	,
``	``
you	PRP
're	VBP
better	JJR
to-night	NN
.	.
''	''

``	``
Oh	UH
yes	UH
,	,
thank	VB
you	PRP
,	,
''	''
said	VBD
Penelope	NNP
,	,
remembering	VBG
that	IN
she	PRP
had	VBD
not	RB
been	VBN
well	RB
enough	RB
to	TO
go	VB
to	TO
dinner	NN
the	DT
night	NN
before	IN
.	.

``	``
We	PRP
all	DT
missed	VBN
you	PRP
very	RB
much	RB
.	.
''	''

``	``
Oh	UH
,	,
thank	VB
you	PRP
!	.

I	PRP
'm	VBP
afraid	JJ
you	PRP
would	MD
n't	RB
have	VB
missed	VBN
me	PRP
if	IN
I	PRP
had	VBD
been	VBN
there	RB
.	.
''	''

``	``
Oh	UH
yes	UH
,	,
we	PRP
should	MD
,	,
''	''
said	VBD
Corey	NNP
,	,
``	``
I	PRP
assure	VBP
you	PRP
.	.
''	''

They	PRP
looked	VBD
at	IN
each	DT
other	JJ
.	.

``	``
I	PRP
really	RB
think	VBP
I	PRP
believed	VBN
I	PRP
was	VBD
saying	VBG
something	NN
,	,
''	''
said	VBD
the	DT
girl	NN
.	.

``	``
And	CC
so	RB
did	VBD
I	PRP
,	,
''	''
replied	VBD
the	DT
young	JJ
man	NN
.	.

They	PRP
laughed	VBD
rather	RB
wildly	RB
,	,
and	CC
then	RB
they	PRP
both	DT
became	VBD
rather	RB
grave	JJ
.	.

He	PRP
took	VBD
the	DT
chair	NN
she	PRP
gave	VBD
him	PRP
,	,
and	CC
looked	VBD
across	RP
at	IN
her	PRP
,	,
where	WRB
she	PRP
sat	VBD
on	IN
the	DT
other	JJ
side	NN
of	IN
the	DT
hearth	NN
,	,
in	IN
a	DT
chair	NN
lower	JJR
than	IN
his	PRP$
,	,
with	IN
her	PRP$
hands	NNS
dropped	VBD
in	IN
her	PRP$
lap	NN
,	,
and	CC
the	DT
back	NN
of	IN
her	PRP$
head	NN
on	IN
her	PRP$
shoulders	NNS
as	IN
she	PRP
looked	VBD
up	RP
at	IN
him	PRP
.	.

The	DT
soft-coal	JJ
fire	NN
in	IN
the	DT
grate	NN
purred	VBD
and	CC
flickered	VBD
;	:
the	DT
drop-light	JJ
cast	NN
a	DT
mellow	JJ
radiance	NN
on	IN
her	PRP$
face	NN
.	.

She	PRP
let	VBD
her	PRP
eyes	NNS
fall	VB
,	,
and	CC
then	RB
lifted	VBD
them	PRP
for	IN
an	DT
irrelevant	JJ
glance	NN
at	IN
the	DT
clock	NN
on	IN
the	DT
mantel	NN
.	.

``	``
Mother	NN
and	CC
Irene	NNP
have	VBP
gone	VBN
to	TO
the	DT
Spanish	JJ
Students	NNS
'	POS
concert	NN
.	.
''	''

``	``
Oh	UH
,	,
have	VBP
they	PRP
?	.
''	''

asked	VBD
Corey	NNP
;	:
and	CC
he	PRP
put	VBD
his	PRP$
hat	NN
,	,
which	WDT
he	PRP
had	VBD
been	VBN
holding	VBG
in	IN
his	PRP$
hand	NN
,	,
on	IN
the	DT
floor	NN
beside	IN
his	PRP$
chair	NN
.	.

She	PRP
looked	VBD
down	RP
at	IN
it	PRP
for	IN
no	DT
reason	NN
,	,
and	CC
then	RB
looked	VBD
up	RP
at	IN
his	PRP$
face	NN
for	IN
no	DT
other	JJ
,	,
and	CC
turned	VBD
a	DT
little	JJ
red	JJ
.	.

Corey	NNP
turned	VBD
a	DT
little	JJ
red	JJ
himself	PRP
.	.

She	PRP
who	WP
had	VBD
always	RB
been	VBN
so	RB
easy	JJ
with	IN
him	PRP
now	RB
became	VBD
a	DT
little	JJ
constrained	VBN
.	.

``	``
Do	VBP
you	PRP
know	VB
how	WRB
warm	JJ
it	PRP
is	VBZ
out-of-doors	JJ
?	.
''	''

he	PRP
asked	VBD
.	.

``	``
No	UH
,	,
is	VBZ
it	PRP
warm	JJ
?	.

I	PRP
have	VBP
n't	RB
been	VBN
out	IN
all	DT
day	NN
.	.
''	''

``	``
It	PRP
's	VBZ
like	IN
a	DT
summer	NN
night	NN
.	.
''	''

She	PRP
turned	VBD
her	PRP$
face	NN
towards	IN
the	DT
fire	NN
,	,
and	CC
then	RB
started	VBD
abruptly	RB
.	.

``	``
Perhaps	RB
it	PRP
's	VBZ
too	RB
warm	JJ
for	IN
you	PRP
here	RB
?	.
''	''

``	``
Oh	UH
no	DT
,	,
it	PRP
's	VBZ
very	RB
comfortable	JJ
.	.
''	''

``	``
I	PRP
suppose	VBP
it	PRP
's	VBZ
the	DT
cold	NN
of	IN
the	DT
last	JJ
few	JJ
days	NNS
that	WDT
's	VBZ
still	RB
in	IN
the	DT
house	NN
.	.

I	PRP
was	VBD
reading	VBG
with	IN
a	DT
shawl	NN
on	IN
when	WRB
you	PRP
came	VBD
.	.
''	''

``	``
I	PRP
interrupted	VBD
you	PRP
.	.
''	''

``	``
Oh	UH
no	DT
.	.

I	PRP
had	VBD
finished	VBN
the	DT
book	NN
.	.

I	PRP
was	VBD
just	RB
looking	VBG
over	IN
it	PRP
again	RB
.	.
''	''

``	``
Do	VBP
you	PRP
like	IN
to	TO
read	VB
books	NNS
over	IN
?	.
''	''

``	``
Yes	UH
;	:
books	NNS
that	IN
I	PRP
like	VBP
at	IN
all	DT
.	.
''	''

``	``
That	DT
was	VBD
it	PRP
?	.
''	''

asked	VBD
Corey	NNP
.	.

The	DT
girl	NN
hesitated	VBD
.	.

``	``
It	PRP
has	VBZ
rather	RB
a	DT
sentimental	JJ
name	NN
.	.

Did	VBD
you	PRP
ever	RB
read	VBD
it	PRP
?	.

--	:
Tears	NNS
,	,
Idle	NNP
Tears	NNP
.	.
''	''

``	``
Oh	UH
yes	UH
;	:
they	PRP
were	VBD
talking	VBG
of	IN
that	DT
last	JJ
night	NN
;	:
it	PRP
's	VBZ
a	DT
famous	JJ
book	NN
with	IN
ladies	NNS
.	.

They	PRP
break	VBP
their	PRP$
hearts	NNS
over	IN
it	PRP
.	.

Did	VBD
it	PRP
make	VB
you	PRP
cry	VB
?	.
''	''

``	``
Oh	UH
,	,
it	PRP
's	VBZ
pretty	RB
easy	JJ
to	TO
cry	VB
over	IN
a	DT
book	NN
,	,
''	''
said	VBD
Penelope	NNP
,	,
laughing	VBG
;	:
``	``
and	CC
that	IN
one	CD
is	VBZ
very	RB
natural	JJ
till	IN
you	PRP
come	VBP
to	TO
the	DT
main	JJ
point	NN
.	.

Then	RB
the	DT
naturalness	NN
of	IN
all	PDT
the	DT
rest	NN
makes	VBZ
that	IN
seem	VBP
natural	JJ
too	RB
;	:
but	CC
I	PRP
guess	VBP
it	PRP
's	VBZ
rather	RB
forced	VBN
.	.
''	''

``	``
Her	PRP$
giving	VBG
him	PRP
up	RP
to	TO
the	DT
other	JJ
one	CD
?	.
''	''

``	``
Yes	UH
;	:
simply	RB
because	IN
she	PRP
happened	VBD
to	TO
know	VB
that	IN
the	DT
other	JJ
one	CD
had	VBD
cared	VBN
for	IN
him	PRP
first	RB
.	.

Why	WRB
should	MD
she	PRP
have	VB
done	VBN
it	PRP
?	.

What	WDT
right	NN
had	VBD
she	PRP
?	.
''	''

``	``
I	PRP
do	VBP
n't	RB
know	VB
.	.

I	PRP
suppose	VBP
that	IN
the	DT
self-sacrifice	NN
--	:
''	''
``	``
But	CC
it	PRP
WAS	VBD
N'T	RB
self-sacrifice	JJ
--	:
or	CC
not	RB
self-sacrifice	NN
alone	RB
.	.

She	PRP
was	VBD
sacrificing	VBG
him	PRP
too	RB
;	:
and	CC
for	IN
some	DT
one	CD
who	WP
could	MD
n't	RB
appreciate	VB
him	PRP
half	RB
as	RB
much	JJ
as	IN
she	PRP
could	MD
.	.

I	PRP
'm	VBP
provoked	VBN
with	IN
myself	PRP
when	WRB
I	PRP
think	VBP
how	WRB
I	PRP
cried	VBD
over	IN
that	DT
book	NN
--	:
for	IN
I	PRP
did	VBD
cry	NN
.	.

It	PRP
's	VBZ
silly	JJ
--	:
it	PRP
's	VBZ
wicked	JJ
for	IN
any	DT
one	CD
to	TO
do	VB
what	WP
that	WDT
girl	NN
did	VBD
.	.

Why	WRB
ca	MD
n't	RB
they	PRP
let	VBP
people	NNS
have	VBP
a	DT
chance	NN
to	TO
behave	VB
reasonably	RB
in	IN
stories	NNS
?	.
''	''

``	``
Perhaps	RB
they	PRP
could	MD
n't	RB
make	VB
it	PRP
so	RB
attractive	JJ
,	,
''	''
suggested	VBD
Corey	NNP
,	,
with	IN
a	DT
smile	NN
.	.

``	``
It	PRP
would	MD
be	VB
novel	JJ
,	,
at	IN
any	DT
rate	NN
,	,
''	''
said	VBD
the	DT
girl	NN
.	.

``	``
But	CC
so	IN
it	PRP
would	MD
in	IN
real	JJ
life	NN
,	,
I	PRP
suppose	VBP
,	,
''	''
she	PRP
added	VBD
.	.

``	``
I	PRP
do	VBP
n't	RB
know	VB
.	.

Why	WRB
should	MD
n't	RB
people	NNS
in	IN
love	NN
behave	VBP
sensibly	RB
?	.
''	''

``	``
That	DT
's	VBZ
a	DT
very	RB
serious	JJ
question	NN
,	,
''	''
said	VBD
Penelope	NNP
gravely	RB
.	.

``	``
I	PRP
could	MD
n't	RB
answer	VB
it	PRP
,	,
''	''
and	CC
she	PRP
left	VBD
him	PRP
the	DT
embarrassment	NN
of	IN
supporting	VBG
an	DT
inquiry	NN
which	WDT
she	PRP
had	VBD
certainly	RB
instigated	VBN
herself	PRP
.	.

She	PRP
seemed	VBD
to	TO
have	VB
finally	RB
recovered	VBD
her	PRP$
own	JJ
ease	NN
in	IN
doing	VBG
this	DT
.	.

``	``
Do	VBP
you	PRP
admire	VB
our	PRP$
autumnal	JJ
display	NN
,	,
Mr.	NNP
Corey	NNP
?	.
''	''

``	``
Your	PRP$
display	NN
?	.
''	''

``	``
The	DT
trees	NNS
in	IN
the	DT
Square	NN
.	.

WE	NNP
think	VB
it	PRP
's	VBZ
quite	RB
equal	JJ
to	TO
an	DT
opening	NN
at	IN
Jordan	NNP
&	CC
Marsh	NNP
's	POS
.	.
''	''

``	``
Ah	UH
,	,
I	PRP
'm	VBP
afraid	JJ
you	PRP
would	MD
n't	RB
let	VB
me	PRP
be	VB
serious	JJ
even	RB
about	IN
your	PRP$
maples	NNS
.	.
''	''

``	``
Oh	UH
yes	UH
,	,
I	PRP
should	MD
--	:
if	IN
you	PRP
like	VBP
to	TO
be	VB
serious	JJ
.	.
''	''

``	``
Do	VBP
n't	RB
you	PRP
?	.
''	''

``	``
Well	UH
not	RB
about	RB
serious	JJ
matters	NNS
.	.

That	DT
's	VBZ
the	DT
reason	NN
that	WDT
book	NN
made	VBD
me	PRP
cry	VB
.	.
''	''

``	``
You	PRP
make	VBP
fun	NN
of	IN
everything	NN
.	.

Miss	NNP
Irene	NNP
was	VBD
telling	VBG
me	PRP
last	JJ
night	NN
about	IN
you	PRP
.	.
''	''

``	``
Then	RB
it	PRP
's	VBZ
no	DT
use	NN
for	IN
me	PRP
to	TO
deny	VB
it	PRP
so	RB
soon	RB
.	.

I	PRP
must	MD
give	VB
Irene	NNP
a	DT
talking	VBG
to	TO
.	.
''	''

``	``
I	PRP
hope	VBP
you	PRP
wo	MD
n't	RB
forbid	VB
her	PRP
to	TO
talk	VB
about	IN
you	PRP
!	.
''	''

She	PRP
had	VBD
taken	VBN
up	RP
a	DT
fan	NN
from	IN
the	DT
table	NN
,	,
and	CC
held	VBD
it	PRP
,	,
now	RB
between	IN
her	PRP$
face	NN
and	CC
the	DT
fire	NN
,	,
and	CC
now	RB
between	IN
her	PRP$
face	NN
and	CC
him	PRP
.	.

Her	PRP$
little	JJ
visage	NN
,	,
with	IN
that	DT
arch	NN
,	,
lazy	JJ
look	NN
in	IN
it	PRP
,	,
topped	VBN
by	IN
its	PRP$
mass	NN
of	IN
dusky	NN
hair	NN
,	,
and	CC
dwindling	VBG
from	IN
the	DT
full	JJ
cheeks	NNS
to	TO
the	DT
small	JJ
chin	NN
,	,
had	VBD
a	DT
Japanese	JJ
effect	NN
in	IN
the	DT
subdued	VBN
light	NN
,	,
and	CC
it	PRP
had	VBD
the	DT
charm	NN
which	WDT
comes	VBZ
to	TO
any	DT
woman	NN
with	IN
happiness	NN
.	.

It	PRP
would	MD
be	VB
hard	JJ
to	TO
say	VB
how	WRB
much	JJ
of	IN
this	DT
she	PRP
perceived	VBD
that	IN
he	PRP
felt	VBD
.	.

They	PRP
talked	VBD
about	IN
other	JJ
things	NNS
a	DT
while	NN
,	,
and	CC
then	RB
she	PRP
came	VBD
back	RB
to	TO
what	WP
he	PRP
had	VBD
said	VBN
.	.

She	PRP
glanced	VBD
at	IN
him	PRP
obliquely	RB
round	VBP
her	PRP$
fan	NN
,	,
and	CC
stopped	VBD
moving	VBG
it	PRP
.	.

``	``
Does	VBZ
Irene	NNP
talk	VB
about	IN
me	PRP
?	.
''	''

she	PRP
asked	VBD
.	.

``	``
I	PRP
think	VBP
so	RB
--	:
yes	UH
.	.

Perhaps	RB
it	PRP
's	VBZ
only	RB
I	PRP
who	WP
talk	VBP
about	IN
you	PRP
.	.

You	PRP
must	MD
blame	VB
me	PRP
if	IN
it	PRP
's	VBZ
wrong	JJ
,	,
''	''
he	PRP
returned	VBD
.	.

``	``
Oh	UH
,	,
I	PRP
did	VBD
n't	RB
say	VB
it	PRP
was	VBD
wrong	JJ
,	,
''	''
she	PRP
replied	VBD
.	.

``	``
But	CC
I	PRP
hope	VBP
if	IN
you	PRP
said	VBD
anything	NN
very	RB
bad	JJ
of	IN
me	PRP
you	PRP
'll	MD
let	VB
me	PRP
know	VB
what	WP
it	PRP
was	VBD
,	,
so	RB
that	IN
I	PRP
can	MD
reform	VB
--	:
''	''
``	``
No	UH
,	,
do	VBP
n't	RB
change	VB
,	,
please	VB
!	.
''	''

cried	VBD
the	DT
young	JJ
man	NN
.	.

Penelope	NNP
caught	VBD
her	PRP$
breath	NN
,	,
but	CC
went	VBD
on	IN
resolutely	RB
,	,
--	:
``	``
or	CC
rebuke	VB
you	PRP
for	IN
speaking	VBG
evil	NN
of	IN
dignities	NNS
.	.
''	''

She	PRP
looked	VBD
down	RP
at	IN
the	DT
fan	NN
,	,
now	RB
flat	JJ
in	IN
her	PRP$
lap	NN
,	,
and	CC
tried	VBD
to	TO
govern	VB
her	PRP$
head	NN
,	,
but	CC
it	PRP
trembled	VBD
,	,
and	CC
she	PRP
remained	VBD
looking	VBG
down	RP
.	.

Again	RB
they	PRP
let	VBP
the	DT
talk	NN
stray	JJ
,	,
and	CC
then	RB
it	PRP
was	VBD
he	PRP
who	WP
brought	VBD
it	PRP
back	RB
to	TO
themselves	PRP
,	,
as	IN
if	IN
it	PRP
had	VBD
not	RB
left	VBN
them	PRP
.	.

``	``
I	PRP
have	VBP
to	TO
talk	VB
OF	IN
you	PRP
,	,
''	''
said	VBD
Corey	NNP
,	,
``	``
because	IN
I	PRP
get	VBP
to	TO
talk	VB
TO	TO
you	PRP
so	RB
seldom	RB
.	.
''	''

``	``
You	PRP
mean	VBP
that	IN
I	PRP
do	VBP
all	PDT
the	DT
talking	VBG
when	WRB
we	PRP
're	VBP
--	:
together	RB
?	.
''	''

She	PRP
glanced	VBD
sidewise	NN
at	IN
him	PRP
;	:
but	CC
she	PRP
reddened	VBD
after	IN
speaking	VBG
the	DT
last	JJ
word	NN
.	.

``	``
We	PRP
're	VBP
so	RB
seldom	RB
together	RB
,	,
''	''
he	PRP
pursued	VBD
.	.

``	``
I	PRP
do	VBP
n't	RB
know	VB
what	WP
you	PRP
mean	VBP
--	:
''	''
``	``
Sometimes	RB
I	PRP
've	VBP
thought	VBN
--	:
I	PRP
've	VBP
been	VBN
afraid	JJ
that	IN
you	PRP
avoided	VBD
me	PRP
.	.
''	''

``	``
Avoided	VBN
you	PRP
?	.
''	''

``	``
Yes	UH
!	.

Tried	VBD
not	RB
to	TO
be	VB
alone	RB
with	IN
me	PRP
.	.
''	''

She	PRP
might	MD
have	VB
told	VBD
him	PRP
that	IN
there	EX
was	VBD
no	DT
reason	NN
why	WRB
she	PRP
should	MD
be	VB
alone	RB
with	IN
him	PRP
,	,
and	CC
that	IN
it	PRP
was	VBD
very	RB
strange	JJ
he	PRP
should	MD
make	VB
this	DT
complaint	NN
of	IN
her	PRP$
.	.

But	CC
she	PRP
did	VBD
not	RB
.	.

She	PRP
kept	VBD
looking	VBG
down	RP
at	IN
the	DT
fan	NN
,	,
and	CC
then	RB
she	PRP
lifted	VBD
her	PRP$
burning	NN
face	NN
and	CC
looked	VBD
at	IN
the	DT
clock	NN
again	RB
.	.

``	``
Mother	NN
and	CC
Irene	NNP
will	MD
be	VB
sorry	JJ
to	TO
miss	VB
you	PRP
,	,
''	''
she	PRP
gasped	VBD
.	.

He	PRP
instantly	RB
rose	VBD
and	CC
came	VBD
towards	IN
her	PRP
.	.

She	PRP
rose	VBD
too	RB
,	,
and	CC
mechanically	RB
put	VBD
out	RP
her	PRP$
hand	NN
.	.

He	PRP
took	VBD
it	PRP
as	IN
if	IN
to	TO
say	VB
good-night	NN
.	.

``	``
I	PRP
did	VBD
n't	RB
mean	VB
to	TO
send	VB
you	PRP
away	RB
,	,
''	''
she	PRP
besought	VBD
him	PRP
.	.

``	``
Oh	UH
,	,
I	PRP
'm	VBP
not	RB
going	VBG
,	,
''	''
he	PRP
answered	VBD
simply	RB
.	.

``	``
I	PRP
wanted	VBD
to	TO
say	VB
--	:
to	TO
say	VB
that	IN
it	PRP
's	VBZ
I	PRP
who	WP
make	VBP
her	PRP$
talk	NN
about	IN
you	PRP
.	.

To	TO
say	VB
I	PRP
--	:
There	EX
is	VBZ
something	NN
I	PRP
want	VBP
to	TO
say	VB
to	TO
you	PRP
;	:
I	PRP
've	VBP
said	VBD
it	PRP
so	RB
often	RB
to	TO
myself	PRP
that	IN
I	PRP
feel	VBP
as	IN
if	IN
you	PRP
must	MD
know	VB
it	PRP
.	.
''	''

She	PRP
stood	VBD
quite	RB
still	RB
,	,
letting	VBG
him	PRP
keep	VB
her	PRP$
hand	NN
,	,
and	CC
questioning	VBG
his	PRP$
face	NN
with	IN
a	DT
bewildered	JJ
gaze	VBP
.	.

``	``
You	PRP
MUST	VBP
know	VB
--	:
she	PRP
must	MD
have	VB
told	VBN
you	PRP
--	:
she	PRP
must	MD
have	VB
guessed	VBN
--	:
''	''
Penelope	NNP
turned	VBD
white	JJ
,	,
but	CC
outwardly	RB
quelled	VBD
the	DT
panic	NN
that	WDT
sent	VBD
the	DT
blood	NN
to	TO
her	PRP$
heart	NN
.	.

``	``
I	PRP
--	:
I	PRP
did	VBD
n't	RB
expect	VB
--	:
I	PRP
hoped	VBD
to	TO
have	VB
seen	VBN
your	PRP$
father	NN
--	:
but	CC
I	PRP
must	MD
speak	VB
now	RB
,	,
whatever	WDT
--	:
I	PRP
love	VBP
you	PRP
!	.
''	''

She	PRP
freed	VBD
her	PRP$
hand	NN
from	IN
both	DT
of	IN
those	DT
he	PRP
had	VBD
closed	VBN
upon	IN
it	PRP
,	,
and	CC
went	VBD
back	RB
from	IN
him	PRP
across	IN
the	DT
room	NN
with	IN
a	DT
sinuous	JJ
spring	NN
.	.

``	``
ME	NN
!	.
''	''

Whatever	WDT
potential	JJ
complicity	NN
had	VBD
lurked	VBN
in	IN
her	PRP$
heart	NN
,	,
his	PRP$
words	NNS
brought	VBD
her	PRP$
only	JJ
immeasurable	JJ
dismay	NN
.	.

He	PRP
came	VBD
towards	IN
her	PRP$
again	RB
.	.

``	``
Yes	UH
,	,
you	PRP
.	.

Who	WP
else	RB
?	.
''	''

She	PRP
fended	VBD
him	PRP
off	RP
with	IN
an	DT
imploring	VBG
gesture	NN
.	.

``	``
I	PRP
thought	VBD
--	:
I	PRP
--	:
it	PRP
was	VBD
--	:
''	''
She	PRP
shut	VBD
her	PRP$
lips	NNS
tight	RB
,	,
and	CC
stood	VBD
looking	VBG
at	IN
him	PRP
where	WRB
he	PRP
remained	VBD
in	IN
silent	JJ
amaze	VB
.	.

Then	RB
her	PRP$
words	NNS
came	VBD
again	RB
,	,
shudderingly	RB
.	.

``	``
Oh	UH
,	,
what	WDT
have	VBP
you	PRP
done	VBN
?	.
''	''

``	``
Upon	IN
my	PRP$
soul	NN
,	,
''	''
he	PRP
said	VBD
,	,
with	IN
a	DT
vague	JJ
smile	NN
,	,
``	``
I	PRP
do	VBP
n't	RB
know	VB
.	.

I	PRP
hope	VBP
no	DT
harm	NN
?	.
''	''

``	``
Oh	UH
,	,
do	VBP
n't	RB
laugh	NN
!	.
''	''

she	PRP
cried	VBD
,	,
laughing	VBG
hysterically	RB
herself	PRP
.	.

``	``
Unless	IN
you	PRP
want	VBP
me	PRP
to	TO
think	VB
you	PRP
the	DT
greatest	JJS
wretch	NN
in	IN
the	DT
world	NN
!	.
''	''

``	``
I	PRP
?	.
''	''

he	PRP
responded	VBD
.	.

``	``
For	IN
heaven	NN
's	POS
sake	NN
tell	VB
me	PRP
what	WP
you	PRP
mean	VBP
!	.
''	''

``	``
