for	IN
the	DT
head	NN
that	WDT
needed	VBD
one	CD
.	.

She	PRP
was	VBD
self-ordained	VBN
a	DT
Sister	NN
of	IN
Mercy	NNP
,	,
or	CC
,	,
we	PRP
may	MD
rather	RB
say	VB
,	,
the	DT
world	NN
's	POS
heavy	JJ
hand	NN
had	VBD
so	RB
ordained	VBN
her	PRP
,	,
when	WRB
neither	CC
the	DT
world	NN
nor	CC
she	PRP
looked	VBD
forward	RB
to	TO
this	DT
result	NN
.	.

The	DT
letter	NN
was	VBD
the	DT
symbol	NN
of	IN
her	PRP$
calling	NN
.	.

Such	JJ
helpfulness	NN
was	VBD
found	VBN
in	IN
her	PRP$
--	:
so	RB
much	JJ
power	NN
to	TO
do	VB
,	,
and	CC
power	NN
to	TO
sympathise	VB
--	:
that	IN
many	JJ
people	NNS
refused	VBD
to	TO
interpret	VB
the	DT
scarlet	JJ
A	NN
by	IN
its	PRP$
original	JJ
signification	NN
.	.

They	PRP
said	VBD
that	IN
it	PRP
meant	VBD
Abel	NNP
,	,
so	RB
strong	JJ
was	VBD
Hester	NNP
Prynne	NNP
,	,
with	IN
a	DT
woman	NN
's	POS
strength	NN
.	.

It	PRP
was	VBD
only	RB
the	DT
darkened	JJ
house	NN
that	WDT
could	MD
contain	VB
her	PRP
.	.

When	WRB
sunshine	NN
came	VBD
again	RB
,	,
she	PRP
was	VBD
not	RB
there	RB
.	.

Her	PRP$
shadow	NN
had	VBD
faded	VBN
across	IN
the	DT
threshold	NN
.	.

The	DT
helpful	JJ
inmate	NN
had	VBD
departed	VBN
,	,
without	IN
one	CD
backward	RB
glance	NN
to	TO
gather	VB
up	RP
the	DT
meed	NN
of	IN
gratitude	NN
,	,
if	IN
any	DT
were	VBD
in	IN
the	DT
hearts	NNS
of	IN
those	DT
whom	WP
she	PRP
had	VBD
served	VBN
so	RB
zealously	RB
.	.

Meeting	VBG
them	PRP
in	IN
the	DT
street	NN
,	,
she	PRP
never	RB
raised	VBD
her	PRP$
head	NN
to	TO
receive	VB
their	PRP$
greeting	VBG
.	.

If	IN
they	PRP
were	VBD
resolute	JJ
to	TO
accost	VB
her	PRP
,	,
she	PRP
laid	VBD
her	PRP$
finger	NN
on	IN
the	DT
scarlet	JJ
letter	NN
,	,
and	CC
passed	VBN
on	RP
.	.

This	DT
might	MD
be	VB
pride	NN
,	,
but	CC
was	VBD
so	RB
like	IN
humility	NN
,	,
that	IN
it	PRP
produced	VBD
all	PDT
the	DT
softening	VBG
influence	NN
of	IN
the	DT
latter	JJ
quality	NN
on	IN
the	DT
public	JJ
mind	NN
.	.

The	DT
public	NN
is	VBZ
despotic	JJ
in	IN
its	PRP$
temper	NN
;	:
it	PRP
is	VBZ
capable	JJ
of	IN
denying	VBG
common	JJ
justice	NN
when	WRB
too	RB
strenuously	RB
demanded	VBD
as	IN
a	DT
right	NN
;	:
but	CC
quite	RB
as	IN
frequently	RB
it	PRP
awards	VBZ
more	JJR
than	IN
justice	NN
,	,
when	WRB
the	DT
appeal	NN
is	VBZ
made	VBN
,	,
as	IN
despots	NNS
love	VBP
to	TO
have	VB
it	PRP
made	VBN
,	,
entirely	RB
to	TO
its	PRP$
generosity	NN
.	.

Interpreting	VBG
Hester	NNP
Prynne	NNP
's	POS
deportment	NN
as	IN
an	DT
appeal	NN
of	IN
this	DT
nature	NN
,	,
society	NN
was	VBD
inclined	VBN
to	TO
show	VB
its	PRP$
former	JJ
victim	NN
a	DT
more	RBR
benign	JJ
countenance	VBP
than	IN
she	PRP
cared	VBD
to	TO
be	VB
favoured	VBN
with	IN
,	,
or	CC
,	,
perchance	NN
,	,
than	IN
she	PRP
deserved	VBD
.	.

The	DT
rulers	NNS
,	,
and	CC
the	DT
wise	JJ
and	CC
learned	VBD
men	NNS
of	IN
the	DT
community	NN
,	,
were	VBD
longer	RBR
in	IN
acknowledging	VBG
the	DT
influence	NN
of	IN
Hester	NNP
's	POS
good	JJ
qualities	NNS
than	IN
the	DT
people	NNS
.	.

The	DT
prejudices	NNS
which	WDT
they	PRP
shared	VBD
in	IN
common	JJ
with	IN
the	DT
latter	JJ
were	VBD
fortified	VBN
in	IN
themselves	PRP
by	IN
an	DT
iron	NN
frame-work	NN
of	IN
reasoning	NN
,	,
that	WDT
made	VBD
it	PRP
a	DT
far	RB
tougher	JJR
labour	NN
to	TO
expel	VB
them	PRP
.	.

Day	NN
by	IN
day	NN
,	,
nevertheless	RB
,	,
their	PRP$
sour	JJ
and	CC
rigid	JJ
wrinkles	NNS
were	VBD
relaxing	VBG
into	IN
something	NN
which	WDT
,	,
in	IN
the	DT
due	JJ
course	NN
of	IN
years	NNS
,	,
might	MD
grow	VB
to	TO
be	VB
an	DT
expression	NN
of	IN
almost	RB
benevolence	NN
.	.

Thus	RB
it	PRP
was	VBD
with	IN
the	DT
men	NNS
of	IN
rank	NN
,	,
on	IN
whom	WP
their	PRP$
eminent	JJ
position	NN
imposed	VBD
the	DT
guardianship	NN
of	IN
the	DT
public	JJ
morals	NNS
.	.

Individuals	NNS
in	IN
private	JJ
life	NN
,	,
meanwhile	RB
,	,
had	VBD
quite	RB
forgiven	VBN
Hester	NNP
Prynne	NNP
for	IN
her	PRP$
frailty	NN
;	:
nay	NN
,	,
more	RBR
,	,
they	PRP
had	VBD
begun	VBN
to	TO
look	VB
upon	IN
the	DT
scarlet	JJ
letter	NN
as	IN
the	DT
token	JJ
,	,
not	RB
of	IN
that	DT
one	CD
sin	NN
for	IN
which	WDT
she	PRP
had	VBD
borne	VBN
so	RB
long	RB
and	CC
dreary	JJ
a	DT
penance	NN
,	,
but	CC
of	IN
her	PRP$
many	JJ
good	JJ
deeds	NNS
since	IN
.	.

``	``
Do	VBP
you	PRP
see	VB
that	DT
woman	NN
with	IN
the	DT
embroidered	JJ
badge	NN
?	.
''	''

they	PRP
would	MD
say	VB
to	TO
strangers	NNS
.	.

``	``
It	PRP
is	VBZ
our	PRP$
Hester	NNP
--	:
the	DT
town	NN
's	POS
own	JJ
Hester	NNP
--	:
who	WP
is	VBZ
so	RB
kind	JJ
to	TO
the	DT
poor	JJ
,	,
so	RB
helpful	JJ
to	TO
the	DT
sick	JJ
,	,
so	RB
comfortable	JJ
to	TO
the	DT
afflicted	VBN
!	.
''	''

Then	RB
,	,
it	PRP
is	VBZ
true	JJ
,	,
the	DT
propensity	NN
of	IN
human	JJ
nature	NN
to	TO
tell	VB
the	DT
very	RB
worst	JJS
of	IN
itself	PRP
,	,
when	WRB
embodied	VBN
in	IN
the	DT
person	NN
of	IN
another	DT
,	,
would	MD
constrain	VB
them	PRP
to	TO
whisper	VB
the	DT
black	JJ
scandal	NN
of	IN
bygone	JJ
years	NNS
.	.

It	PRP
was	VBD
none	NN
the	DT
less	JJR
a	DT
fact	NN
,	,
however	RB
,	,
that	IN
in	IN
the	DT
eyes	NNS
of	IN
the	DT
very	RB
men	NNS
who	WP
spoke	VBD
thus	RB
,	,
the	DT
scarlet	JJ
letter	NN
had	VBD
the	DT
effect	NN
of	IN
the	DT
cross	NN
on	IN
a	DT
nun	NN
's	POS
bosom	NN
.	.

It	PRP
imparted	VBD
to	TO
the	DT
wearer	NN
a	DT
kind	NN
of	IN
sacredness	NN
,	,
which	WDT
enabled	VBD
her	PRP
to	TO
walk	VB
securely	RB
amid	IN
all	DT
peril	NN
.	.

Had	VBD
she	PRP
fallen	VBD
among	IN
thieves	NNS
,	,
it	PRP
would	MD
have	VB
kept	VBN
her	PRP$
safe	JJ
.	.

It	PRP
was	VBD
reported	VBN
,	,
and	CC
believed	VBN
by	IN
many	JJ
,	,
that	IN
an	DT
Indian	NNP
had	VBD
drawn	VBN
his	PRP$
arrow	NN
against	IN
the	DT
badge	NN
,	,
and	CC
that	IN
the	DT
missile	NN
struck	VBD
it	PRP
,	,
and	CC
fell	VBD
harmless	JJ
to	TO
the	DT
ground	NN
.	.

The	DT
effect	NN
of	IN
the	DT
symbol	NN
--	:
or	CC
rather	RB
,	,
of	IN
the	DT
position	NN
in	IN
respect	NN
to	TO
society	NN
that	WDT
was	VBD
indicated	VBN
by	IN
it	PRP
--	:
on	IN
the	DT
mind	NN
of	IN
Hester	NNP
Prynne	NNP
herself	PRP
was	VBD
powerful	JJ
and	CC
peculiar	JJ
.	.

All	PDT
the	DT
light	NN
and	CC
graceful	JJ
foliage	NN
of	IN
her	PRP$
character	NN
had	VBD
been	VBN
withered	VBN
up	RP
by	IN
this	DT
red-hot	JJ
brand	NN
,	,
and	CC
had	VBD
long	RB
ago	RB
fallen	VBN
away	RB
,	,
leaving	VBG
a	DT
bare	JJ
and	CC
harsh	JJ
outline	NN
,	,
which	WDT
might	MD
have	VB
been	VBN
repulsive	JJ
had	VBD
she	PRP
possessed	VBD
friends	NNS
or	CC
companions	NNS
to	TO
be	VB
repelled	VBN
by	IN
it	PRP
.	.

Even	RB
the	DT
attractiveness	NN
of	IN
her	PRP$
person	NN
had	VBD
undergone	VBN
a	DT
similar	JJ
change	NN
.	.

It	PRP
might	MD
be	VB
partly	RB
owing	VBG
to	TO
the	DT
studied	VBN
austerity	NN
of	IN
her	PRP$
dress	NN
,	,
and	CC
partly	RB
to	TO
the	DT
lack	NN
of	IN
demonstration	NN
in	IN
her	PRP$
manners	NNS
.	.

It	PRP
was	VBD
a	DT
sad	JJ
transformation	NN
,	,
too	RB
,	,
that	IN
her	PRP$
rich	JJ
and	CC
luxuriant	JJ
hair	NN
had	VBD
either	RB
been	VBN
cut	VBN
off	RP
,	,
or	CC
was	VBD
so	RB
completely	RB
hidden	VBN
by	IN
a	DT
cap	NN
,	,
that	IN
not	RB
a	DT
shining	VBG
lock	NN
of	IN
it	PRP
ever	RB
once	RB
gushed	VBN
into	IN
the	DT
sunshine	NN
.	.

It	PRP
was	VBD
due	JJ
in	IN
part	NN
to	TO
all	PDT
these	DT
causes	NNS
,	,
but	CC
still	RB
more	JJR
to	TO
something	NN
else	RB
,	,
that	IN
there	EX
seemed	VBD
to	TO
be	VB
no	RB
longer	RB
anything	NN
in	IN
Hester	NNP
's	POS
face	NN
for	IN
Love	NNP
to	TO
dwell	VB
upon	IN
;	:
nothing	NN
in	IN
Hester	NNP
's	POS
form	NN
,	,
though	IN
majestic	JJ
and	CC
statue	NN
like	IN
,	,
that	IN
Passion	NN
would	MD
ever	RB
dream	VB
of	IN
clasping	VBG
in	IN
its	PRP$
embrace	VB
;	:
nothing	NN
in	IN
Hester	NNP
's	POS
bosom	NN
to	TO
make	VB
it	PRP
ever	RB
again	RB
the	DT
pillow	NN
of	IN
Affection	NN
.	.

Some	DT
attribute	NN
had	VBD
departed	VBN
from	IN
her	PRP
,	,
the	DT
permanence	NN
of	IN
which	WDT
had	VBD
been	VBN
essential	JJ
to	TO
keep	VB
her	PRP
a	DT
woman	NN
.	.

Such	JJ
is	VBZ
frequently	RB
the	DT
fate	NN
,	,
and	CC
such	JJ
the	DT
stern	JJ
development	NN
,	,
of	IN
the	DT
feminine	JJ
character	NN
and	CC
person	NN
,	,
when	WRB
the	DT
woman	NN
has	VBZ
encountered	VBN
,	,
and	CC
lived	VBD
through	IN
,	,
an	DT
experience	NN
of	IN
peculiar	JJ
severity	NN
.	.

If	IN
she	PRP
be	VB
all	DT
tenderness	NN
,	,
she	PRP
will	MD
die	VB
.	.

If	IN
she	PRP
survive	VBP
,	,
the	DT
tenderness	NN
will	MD
either	CC
be	VB
crushed	VBN
out	IN
of	IN
her	PRP
,	,
or	CC
--	:
and	CC
the	DT
outward	JJ
semblance	NN
is	VBZ
the	DT
same	JJ
--	:
crushed	JJ
so	IN
deeply	RB
into	IN
her	PRP$
heart	NN
that	IN
it	PRP
can	MD
never	RB
show	VB
itself	PRP
more	RBR
.	.

The	DT
latter	JJ
is	VBZ
perhaps	RB
the	DT
truest	JJS
theory	NN
.	.

She	PRP
who	WP
has	VBZ
once	RB
been	VBN
a	DT
woman	NN
,	,
and	CC
ceased	VBD
to	TO
be	VB
so	RB
,	,
might	MD
at	IN
any	DT
moment	NN
become	VB
a	DT
woman	NN
again	RB
,	,
if	IN
there	EX
were	VBD
only	RB
the	DT
magic	JJ
touch	NN
to	TO
effect	VB
the	DT
transformation	NN
.	.

We	PRP
shall	MD
see	VB
whether	IN
Hester	NNP
Prynne	NNP
were	VBD
ever	RB
afterwards	RB
so	RB
touched	VBN
and	CC
so	RB
transfigured	JJ
.	.

Much	JJ
of	IN
the	DT
marble	NN
coldness	NN
of	IN
Hester	NNP
's	POS
impression	NN
was	VBD
to	TO
be	VB
attributed	VBN
to	TO
the	DT
circumstance	NN
that	IN
her	PRP$
life	NN
had	VBD
turned	VBN
,	,
in	IN
a	DT
great	JJ
measure	NN
,	,
from	IN
passion	NN
and	CC
feeling	NN
to	TO
thought	NN
.	.

Standing	VBG
alone	RB
in	IN
the	DT
world	NN
--	:
alone	RB
,	,
as	IN
to	TO
any	DT
dependence	NN
on	IN
society	NN
,	,
and	CC
with	IN
little	JJ
Pearl	NNP
to	TO
be	VB
guided	VBN
and	CC
protected	VBN
--	:
alone	RB
,	,
and	CC
hopeless	JJ
of	IN
retrieving	VBG
her	PRP$
position	NN
,	,
even	RB
had	VBD
she	PRP
not	RB
scorned	VBD
to	TO
consider	VB
it	PRP
desirable	JJ
--	:
she	PRP
cast	VBD
away	RP
the	DT
fragment	NN
of	IN
a	DT
broken	JJ
chain	NN
.	.

The	DT
world	NN
's	POS
law	NN
was	VBD
no	DT
law	NN
for	IN
her	PRP$
mind	NN
.	.

It	PRP
was	VBD
an	DT
age	NN
in	IN
which	WDT
the	DT
human	JJ
intellect	NN
,	,
newly	RB
emancipated	VBN
,	,
had	VBD
taken	VBN
a	DT
more	RBR
active	JJ
and	CC
a	DT
wider	JJR
range	NN
than	IN
for	IN
many	JJ
centuries	NNS
before	RB
.	.

Men	NN
of	IN
the	DT
sword	NN
had	VBD
overthrown	VBN
nobles	NNS
and	CC
kings	NNS
.	.

Men	NN
bolder	JJR
than	IN
these	DT
had	VBD
overthrown	VBN
and	CC
rearranged	VBN
--	:
not	RB
actually	RB
,	,
but	CC
within	IN
the	DT
sphere	NN
of	IN
theory	NN
,	,
which	WDT
was	VBD
their	PRP$
most	RBS
real	JJ
abode	NN
--	:
the	DT
whole	JJ
system	NN
of	IN
ancient	JJ
prejudice	NN
,	,
wherewith	NN
was	VBD
linked	VBN
much	RB
of	IN
ancient	JJ
principle	NN
.	.

Hester	NNP
Prynne	NNP
imbibed	VBD
this	DT
spirit	NN
.	.

She	PRP
assumed	VBD
a	DT
freedom	NN
of	IN
speculation	NN
,	,
then	RB
common	JJ
enough	RB
on	IN
the	DT
other	JJ
side	NN
of	IN
the	DT
Atlantic	NNP
,	,
but	CC
which	WDT
our	PRP$
forefathers	NNS
,	,
had	VBD
they	PRP
known	VBD
it	PRP
,	,
would	MD
have	VB
held	VBN
to	TO
be	VB
a	DT
deadlier	JJR
crime	NN
than	IN
that	DT
stigmatised	VBN
by	IN
the	DT
scarlet	JJ
letter	NN
.	.

In	IN
her	PRP$
lonesome	JJ
cottage	NN
,	,
by	IN
the	DT
seashore	NN
,	,
thoughts	NNS
visited	VBD
her	PRP$
such	JJ
as	IN
dared	JJ
to	TO
enter	VB
no	DT
other	JJ
dwelling	NN
in	IN
New	NNP
England	NNP
;	:
shadowy	JJ
guests	NNS
,	,
that	WDT
would	MD
have	VB
been	VBN
as	IN
perilous	JJ
as	IN
demons	NNS
to	TO
their	PRP$
entertainer	NN
,	,
could	MD
they	PRP
have	VBP
been	VBN
seen	VBN
so	RB
much	RB
as	IN
knocking	VBG
at	IN
her	PRP$
door	NN
.	.

It	PRP
is	VBZ
remarkable	JJ
that	IN
persons	NNS
who	WP
speculate	VBP
the	DT
most	RBS
boldly	RB
often	RB
conform	VB
with	IN
the	DT
most	RBS
perfect	JJ
quietude	NN
to	TO
the	DT
external	JJ
regulations	NNS
of	IN
society	NN
.	.

The	DT
thought	NN
suffices	VBZ
them	PRP
,	,
without	IN
investing	VBG
itself	PRP
in	IN
the	DT
flesh	NN
and	CC
blood	NN
of	IN
action	NN
.	.

So	IN
it	PRP
seemed	VBD
to	TO
be	VB
with	IN
Hester	NNP
.	.

Yet	RB
,	,
had	VBD
little	JJ
Pearl	NNP
never	RB
come	VBP
to	TO
her	PRP$
from	IN
the	DT
spiritual	JJ
world	NN
,	,
it	PRP
might	MD
have	VB
been	VBN
far	RB
otherwise	RB
.	.

Then	RB
she	PRP
might	MD
have	VB
come	VBN
down	RP
to	TO
us	PRP
in	IN
history	NN
,	,
hand	NN
in	IN
hand	NN
with	IN
Ann	NNP
Hutchinson	NNP
,	,
as	IN
the	DT
foundress	NN
of	IN
a	DT
religious	JJ
sect	NN
.	.

She	PRP
might	MD
,	,
in	IN
one	CD
of	IN
her	PRP$
phases	NNS
,	,
have	VBP
been	VBN
a	DT
prophetess	NN
.	.

She	PRP
might	MD
,	,
and	CC
not	RB
improbably	RB
would	MD
,	,
have	VBP
suffered	VBN
death	NN
from	IN
the	DT
stern	JJ
tribunals	NNS
of	IN
the	DT
period	NN
,	,
for	IN
attempting	VBG
to	TO
undermine	VB
the	DT
foundations	NNS
of	IN
the	DT
Puritan	NNP
establishment	NN
.	.

But	CC
,	,
in	IN
the	DT
education	NN
of	IN
her	PRP$
child	NN
,	,
the	DT
mother	NN
's	POS
enthusiasm	NN
of	IN
thought	NN
had	VBD
something	NN
to	TO
wreak	VB
itself	PRP
upon	IN
.	.

Providence	NNP
,	,
in	IN
the	DT
person	NN
of	IN
this	DT
little	JJ
girl	NN
,	,
had	VBD
assigned	VBN
to	TO
Hester	NNP
's	POS
charge	NN
,	,
the	DT
germ	NN
and	CC
blossom	NN
of	IN
womanhood	NN
,	,
to	TO
be	VB
cherished	VBN
and	CC
developed	VBN
amid	IN
a	DT
host	NN
of	IN
difficulties	NNS
.	.

Everything	NN
was	VBD
against	IN
her	PRP
.	.

The	DT
world	NN
was	VBD
hostile	JJ
.	.

The	DT
child	NN
's	POS
own	JJ
nature	NN
had	VBD
something	NN
wrong	JJ
in	IN
it	PRP
which	WDT
continually	RB
betokened	VBD
that	IN
she	PRP
had	VBD
been	VBN
born	VBN
amiss	JJ
--	:
the	DT
effluence	NN
of	IN
her	PRP$
mother	NN
's	POS
lawless	JJ
passion	NN
--	:
and	CC
often	RB
impelled	VBD
Hester	NNP
to	TO
ask	VB
,	,
in	IN
bitterness	NN
of	IN
heart	NN
,	,
whether	IN
it	PRP
were	VBD
for	IN
ill	JJ
or	CC
good	JJ
that	IN
the	DT
poor	JJ
little	JJ
creature	NN
had	VBD
been	VBN
born	VBN
at	IN
all	DT
.	.

Indeed	RB
,	,
the	DT
same	JJ
dark	JJ
question	NN
often	RB
rose	VBD
into	IN
her	PRP$
mind	NN
with	IN
reference	NN
to	TO
the	DT
whole	JJ
race	NN
of	IN
womanhood	NN
.	.

Was	VBD
existence	NN
worth	JJ
accepting	VBG
even	RB
to	TO
the	DT
happiest	JJS
among	IN
them	PRP
?	.

As	IN
concerned	VBN
her	PRP$
own	JJ
individual	JJ
existence	NN
,	,
she	PRP
had	VBD
long	RB
ago	RB
decided	VBD
in	IN
the	DT
negative	JJ
,	,
and	CC
dismissed	VBD
the	DT
point	NN
as	IN
settled	VBN
.	.

A	DT
tendency	NN
to	TO
speculation	NN
,	,
though	IN
it	PRP
may	MD
keep	VB
women	NNS
quiet	JJ
,	,
as	IN
it	PRP
does	VBZ
man	NN
,	,
yet	RB
makes	VBZ
her	PRP
sad	JJ
.	.

She	PRP
discerns	VBZ
,	,
it	PRP
may	MD
be	VB
,	,
such	PDT
a	DT
hopeless	JJ
task	NN
before	IN
her	PRP
.	.

As	IN
a	DT
first	JJ
step	NN
,	,
the	DT
whole	JJ
system	NN
of	IN
society	NN
is	VBZ
to	TO
be	VB
torn	VBN
down	RB
and	CC
built	VBN
up	RP
anew	RB
.	.

Then	RB
the	DT
very	JJ
nature	NN
of	IN
the	DT
opposite	JJ
sex	NN
,	,
or	CC
its	PRP$
long	JJ
hereditary	JJ
habit	NN
,	,
which	WDT
has	VBZ
become	VBN
like	IN
nature	NN
,	,
is	VBZ
to	TO
be	VB
essentially	RB
modified	VBN
before	IN
woman	NN
can	MD
be	VB
allowed	VBN
to	TO
assume	VB
what	WP
seems	VBZ
a	DT
fair	JJ
and	CC
suitable	JJ
position	NN
.	.

Finally	RB
,	,
all	DT
other	JJ
difficulties	NNS
being	VBG
obviated	VBN
,	,
woman	NN
can	MD
not	RB
take	VB
advantage	NN
of	IN
these	DT
preliminary	JJ
reforms	NNS
until	IN
she	PRP
herself	PRP
shall	MD
have	VB
undergone	VBN
a	DT
still	RB
mightier	JJR
change	NN
,	,
in	IN
which	WDT
,	,
perhaps	RB
,	,
the	DT
ethereal	JJ
essence	NN
,	,
wherein	WRB
she	PRP
has	VBZ
her	PRP$
truest	JJS
life	NN
,	,
will	MD
be	VB
found	VBN
to	TO
have	VB
evaporated	VBN
.	.

A	DT
woman	NN
never	RB
overcomes	VBZ
these	DT
problems	NNS
by	IN
any	DT
exercise	NN
of	IN
thought	NN
.	.

They	PRP
are	VBP
not	RB
to	TO
be	VB
solved	VBN
,	,
or	CC
only	RB
in	IN
one	CD
way	NN
.	.

If	IN
her	PRP$
heart	NN
chance	NN
to	TO
come	VB
uppermost	NN
,	,
they	PRP
vanish	VBP
.	.

Thus	RB
Hester	NNP
Prynne	NNP
,	,
whose	WP$
heart	NN
had	VBD
lost	VBN
its	PRP$
regular	JJ
and	CC
healthy	JJ
throb	NN
,	,
wandered	VBD
without	IN
a	DT
clue	NN
in	IN
the	DT
dark	JJ
labyrinth	NN
of	IN
mind	NN
;	:
now	RB
turned	VBN
aside	RB
by	IN
an	DT
insurmountable	JJ
precipice	NN
;	:
now	RB
starting	VBG
back	RB
from	IN
a	DT
deep	JJ
chasm	NN
.	.

There	EX
was	VBD
wild	JJ
and	CC
ghastly	JJ
scenery	NN
all	DT
around	IN
her	PRP
,	,
and	CC
a	DT
home	NN
and	CC
comfort	NN
nowhere	RB
.	.

At	IN
times	NNS
a	DT
fearful	JJ
doubt	NN
strove	NN
to	TO
possess	VB
her	PRP$
soul	NN
,	,
whether	IN
it	PRP
were	VBD
not	RB
better	JJR
to	TO
send	VB
Pearl	NNP
at	IN
once	RB
to	TO
Heaven	NNP
,	,
and	CC
go	VB
herself	PRP
to	TO
such	JJ
futurity	NN
as	IN
Eternal	NNP
Justice	NNP
should	MD
provide	VB
.	.

The	DT
scarlet	JJ
letter	NN
had	VBD
not	RB
done	VBN
its	PRP$
office	NN
.	.

Now	RB
,	,
however	RB
,	,
her	PRP$
interview	NN
with	IN
the	DT
Reverend	NNP
Mr.	NNP
Dimmesdale	NNP
,	,
on	IN
the	DT
night	NN
of	IN
his	PRP$
vigil	NN
,	,
had	VBD
given	VBN
her	PRP$
a	DT
new	JJ
theme	NN
of	IN
reflection	NN
,	,
and	CC
held	VBD
up	RP
to	TO
her	PRP$
an	DT
object	NN
that	WDT
appeared	VBD
worthy	JJ
of	IN
any	DT
exertion	NN
and	CC
sacrifice	NN
for	IN
its	PRP$
attainment	NN
.	.

She	PRP
had	VBD
witnessed	VBN
the	DT
intense	JJ
misery	NN
beneath	IN
which	WDT
the	DT
minister	NN
struggled	VBD
,	,
or	CC
,	,
to	TO
speak	VB
more	RBR
accurately	RB
,	,
had	VBD
ceased	VBN
to	TO
struggle	NN
.	.

She	PRP
saw	VBD
that	IN
he	PRP
stood	VBD
on	IN
the	DT
verge	NN
of	IN
lunacy	NN
,	,
if	IN
he	PRP
had	VBD
not	RB
already	RB
stepped	VBD
across	IN
it	PRP
.	.

It	PRP
was	VBD
impossible	JJ
to	TO
doubt	VB
that	IN
,	,
whatever	WDT
painful	JJ
efficacy	NN
there	EX
might	MD
be	VB
in	IN
the	DT
secret	JJ
sting	NN
of	IN
remorse	NN
,	,
a	DT
deadlier	JJR
venom	NN
had	VBD
been	VBN
infused	VBN
into	IN
it	PRP
by	IN
the	DT
hand	NN
that	WDT
proffered	VBD
relief	NN
.	.

A	DT
secret	JJ
enemy	NN
had	VBD
been	VBN
continually	RB
by	IN
his	PRP$
side	NN
,	,
under	IN
the	DT
semblance	NN
of	IN
a	DT
friend	NN
and	CC
helper	NN
,	,
and	CC
had	VBD
availed	VBN
himself	PRP
of	IN
the	DT
opportunities	NNS
thus	RB
afforded	VBN
for	IN
tampering	VBG
with	IN
the	DT
delicate	JJ
springs	NNS
of	IN
Mr.	NNP
Dimmesdale	NNP
's	POS
nature	NN
.	.

Hester	NNP
could	MD
not	RB
but	CC
ask	VB
herself	PRP
whether	IN
there	EX
had	VBD
not	RB
originally	RB
been	VBN
a	DT
defect	NN
of	IN
truth	NN
,	,
courage	NN
,	,
and	CC
loyalty	NN
on	IN
her	PRP$
own	JJ
part	NN
,	,
in	IN
allowing	VBG
the	DT
minister	NN
to	TO
be	VB
thrown	VBN
into	IN
a	DT
position	NN
where	WRB
so	RB
much	JJ
evil	NN
was	VBD
to	TO
be	VB
foreboded	VBN
and	CC
nothing	NN
auspicious	JJ
to	TO
be	VB
hoped	VBN
.	.

Her	PRP$
only	JJ
justification	NN
lay	VBD
in	IN
the	DT
fact	NN
that	IN
she	PRP
had	VBD
been	VBN
able	JJ
to	TO
discern	VB
no	DT
method	NN
of	IN
rescuing	VBG
him	PRP
from	IN
a	DT
blacker	NN
ruin	VB
than	IN
had	VBD
overwhelmed	VBN
herself	PRP
except	IN
by	IN
acquiescing	VBG
in	IN
Roger	NNP
Chillingworth	NNP
's	POS
scheme	NN
of	IN
disguise	VB
.	.

Under	IN
that	DT
impulse	NN
she	PRP
had	VBD
made	VBN
her	PRP$
choice	NN
,	,
and	CC
had	VBD
chosen	VBN
,	,
as	IN
it	PRP
now	RB
appeared	VBD
,	,
the	DT
more	RBR
wretched	JJ
alternative	NN
of	IN
the	DT
two	CD
.	.

She	PRP
determined	VBD
to	TO
redeem	VB
her	PRP$
error	NN
so	RB
far	RB
as	IN
it	PRP
might	MD
yet	RB
be	VB
possible	JJ
.	.

Strengthened	VBN
by	IN
years	NNS
of	IN
hard	JJ
and	CC
solemn	JJ
trial	NN
,	,
she	PRP
felt	VBD
herself	PRP
no	RB
longer	RBR
so	RB
inadequate	JJ
to	TO
cope	VB
with	IN
Roger	NNP
Chillingworth	NNP
as	IN
on	IN
that	DT
night	NN
,	,
abased	VBN
by	IN
sin	NN
and	CC
half-maddened	JJ
by	IN
the	DT
ignominy	NN
that	WDT
was	VBD
still	RB
new	JJ
,	,
when	WRB
they	PRP
had	VBD
talked	VBN
together	RB
in	IN
the	DT
prison-chamber	NN
.	.

She	PRP
had	VBD
climbed	VBN
her	PRP$
way	NN
since	IN
then	RB
to	TO
a	DT
higher	JJR
point	NN
.	.

The	DT
old	JJ
man	NN
,	,
on	IN
the	DT
other	JJ
hand	NN
,	,
had	VBD
brought	VBN
himself	PRP
nearer	IN
to	TO
her	PRP$
level	NN
,	,
or	CC
,	,
perhaps	RB
,	,
below	IN
it	PRP
,	,
by	IN
the	DT
revenge	NN
which	WDT
he	PRP
had	VBD
stooped	VBN
for	IN
.	.

In	IN
fine	NN
,	,
Hester	NNP
Prynne	NNP
resolved	VBD
to	TO
meet	VB
her	PRP$
former	JJ
husband	NN
,	,
and	CC
do	VBP
what	WP
might	MD
be	VB
in	IN
her	PRP$
power	NN
for	IN
the	DT
rescue	NN
of	IN
the	DT
victim	NN
on	IN
whom	WP
he	PRP
had	VBD
so	RB
evidently	RB
set	VB
his	PRP$
gripe	NN
.	.

The	DT
occasion	NN
was	VBD
not	RB
long	JJ
to	TO
