alteration	NN
of	IN
purpose	NN
in	IN
the	DT
matter	NN
of	IN
the	DT
signature	NN
was	VBD
due	JJ
to	TO
his	PRP$
influence	NN
,	,
and	CC
that	IN
his	PRP$
discovery	NN
of	IN
my	PRP$
application	NN
to	TO
London	NNP
yesterday	NN
,	,
and	CC
of	IN
my	PRP$
having	VBG
received	VBN
an	DT
answer	NN
to	TO
it	PRP
to-day	JJ
,	,
had	VBD
offered	VBN
him	PRP
the	DT
means	NNS
of	IN
interfering	VBG
with	IN
certain	JJ
success	NN
.	.

I	PRP
felt	VBD
these	DT
impressions	NNS
,	,
but	CC
my	PRP$
mind	NN
seemed	VBD
to	TO
share	VB
the	DT
exhaustion	NN
of	IN
my	PRP$
body	NN
,	,
and	CC
I	PRP
was	VBD
in	IN
no	DT
condition	NN
to	TO
dwell	VB
on	IN
them	PRP
with	IN
any	DT
useful	JJ
reference	NN
to	TO
the	DT
doubtful	JJ
present	JJ
or	CC
the	DT
threatening	JJ
future	NN
.	.

I	PRP
tried	VBD
a	DT
second	JJ
time	NN
to	TO
run	VB
out	RP
and	CC
find	VB
Laura	NNP
,	,
but	CC
my	PRP$
head	NN
was	VBD
giddy	JJ
and	CC
my	PRP$
knees	NNS
trembled	VBD
under	IN
me	PRP
.	.

There	EX
was	VBD
no	DT
choice	NN
but	CC
to	TO
give	VB
it	PRP
up	RP
again	RB
and	CC
return	VB
to	TO
the	DT
sofa	NN
,	,
sorely	RB
against	IN
my	PRP$
will	NN
.	.

The	DT
quiet	JJ
in	IN
the	DT
house	NN
,	,
and	CC
the	DT
low	JJ
murmuring	VBG
hum	NN
of	IN
summer	NN
insects	NNS
outside	IN
the	DT
open	JJ
window	NN
,	,
soothed	VBD
me	PRP
.	.

My	PRP$
eyes	NNS
closed	VBD
of	IN
themselves	PRP
,	,
and	CC
I	PRP
passed	VBD
gradually	RB
into	IN
a	DT
strange	JJ
condition	NN
,	,
which	WDT
was	VBD
not	RB
waking	VBG
--	:
for	IN
I	PRP
knew	VBD
nothing	NN
of	IN
what	WP
was	VBD
going	VBG
on	IN
about	IN
me	PRP
,	,
and	CC
not	RB
sleeping	VBG
--	:
for	IN
I	PRP
was	VBD
conscious	JJ
of	IN
my	PRP$
own	JJ
repose	NN
.	.

In	IN
this	DT
state	NN
my	PRP$
fevered	JJ
mind	NN
broke	VBD
loose	RB
from	IN
me	PRP
,	,
while	IN
my	PRP$
weary	JJ
body	NN
was	VBD
at	IN
rest	NN
,	,
and	CC
in	IN
a	DT
trance	NN
,	,
or	CC
day-dream	NN
of	IN
my	PRP$
fancy	NN
--	:
I	PRP
know	VBP
not	RB
what	WP
to	TO
call	VB
it	PRP
--	:
I	PRP
saw	VBD
Walter	NNP
Hartright	NNP
.	.

I	PRP
had	VBD
not	RB
thought	VBN
of	IN
him	PRP
since	IN
I	PRP
rose	VBD
that	IN
morning	NN
--	:
Laura	NNP
had	VBD
not	RB
said	VBD
one	CD
word	NN
to	TO
me	PRP
either	DT
directly	RB
or	CC
indirectly	RB
referring	VBG
to	TO
him	PRP
--	:
and	CC
yet	RB
I	PRP
saw	VBD
him	PRP
now	RB
as	IN
plainly	RB
as	IN
if	IN
the	DT
past	JJ
time	NN
had	VBD
returned	VBN
,	,
and	CC
we	PRP
were	VBD
both	DT
together	RB
again	RB
at	IN
Limmeridge	NNP
House	NNP
.	.

He	PRP
appeared	VBD
to	TO
me	PRP
as	IN
one	CD
among	IN
many	JJ
other	JJ
men	NNS
,	,
none	NN
of	IN
whose	WP$
faces	NNS
I	PRP
could	MD
plainly	RB
discern	VB
.	.

They	PRP
were	VBD
all	DT
lying	VBG
on	IN
the	DT
steps	NNS
of	IN
an	DT
immense	JJ
ruined	VBN
temple	NN
.	.

Colossal	JJ
tropical	JJ
trees	NNS
--	:
with	IN
rank	NN
creepers	NNS
twining	VBG
endlessly	RB
about	IN
their	PRP$
trunks	NNS
,	,
and	CC
hideous	JJ
stone	NN
idols	NNS
glimmering	VBG
and	CC
grinning	VBG
at	IN
intervals	NNS
behind	IN
leaves	NNS
and	CC
stalks	NNS
and	CC
branches	NNS
--	:
surrounded	VBD
the	DT
temple	NN
and	CC
shut	VBN
out	RP
the	DT
sky	NN
,	,
and	CC
threw	VBD
a	DT
dismal	JJ
shadow	NN
over	IN
the	DT
forlorn	JJ
band	NN
of	IN
men	NNS
on	IN
the	DT
steps	NNS
.	.

White	NNP
exhalations	NNS
twisted	JJ
and	CC
curled	VBD
up	RP
stealthily	RB
from	IN
the	DT
ground	NN
,	,
approached	VBD
the	DT
men	NNS
in	IN
wreaths	NNS
like	IN
smoke	NN
,	,
touched	VBD
them	PRP
,	,
and	CC
stretched	VBD
them	PRP
out	RP
dead	JJ
,	,
one	CD
by	IN
one	CD
,	,
in	IN
the	DT
places	NNS
where	WRB
they	PRP
lay	VBD
.	.

An	DT
agony	NN
of	IN
pity	NN
and	CC
fear	NN
for	IN
Walter	NNP
loosened	VBD
my	PRP$
tongue	NN
,	,
and	CC
I	PRP
implored	VBD
him	PRP
to	TO
escape	VB
.	.

``	``
Come	VB
back	RB
,	,
come	VB
back	RB
!	.
''	''

I	PRP
said	VBD
.	.

``	``
Remember	VB
your	PRP$
promise	NN
to	TO
HER	NN
and	CC
to	TO
ME	NNP
.	.

Come	VB
back	RB
to	TO
us	PRP
before	IN
the	DT
Pestilence	NNP
reaches	VBZ
you	PRP
and	CC
lays	VBZ
you	PRP
dead	RP
like	IN
the	DT
rest	NN
!	.
''	''

He	PRP
looked	VBD
at	IN
me	PRP
with	IN
an	DT
unearthly	JJ
quiet	NN
in	IN
his	PRP$
face	NN
.	.

``	``
Wait	VB
,	,
''	''
he	PRP
said	VBD
,	,
``	``
I	PRP
shall	MD
come	VB
back	RB
.	.

The	DT
night	NN
when	WRB
I	PRP
met	VBD
the	DT
lost	VBN
Woman	NNP
on	IN
the	DT
highway	NN
was	VBD
the	DT
night	NN
which	WDT
set	VBD
my	PRP$
life	NN
apart	RB
to	TO
be	VB
the	DT
instrument	NN
of	IN
a	DT
Design	NN
that	WDT
is	VBZ
yet	RB
unseen	JJ
.	.

Here	RB
,	,
lost	VBN
in	IN
the	DT
wilderness	NN
,	,
or	CC
there	RB
,	,
welcomed	VBD
back	RB
in	IN
the	DT
land	NN
of	IN
my	PRP$
birth	NN
,	,
I	PRP
am	VBP
still	RB
walking	VBG
on	IN
the	DT
dark	JJ
road	NN
which	WDT
leads	VBZ
me	PRP
,	,
and	CC
you	PRP
,	,
and	CC
the	DT
sister	NN
of	IN
your	PRP$
love	NN
and	CC
mine	NN
,	,
to	TO
the	DT
unknown	JJ
Retribution	NN
and	CC
the	DT
inevitable	JJ
End	NN
.	.

Wait	VB
and	CC
look	VB
.	.

The	DT
Pestilence	NN
which	WDT
touches	NNS
the	DT
rest	NN
will	MD
pass	VB
ME	NN
.	.
''	''

I	PRP
saw	VBD
him	PRP
again	RB
.	.

He	PRP
was	VBD
still	RB
in	IN
the	DT
forest	NN
,	,
and	CC
the	DT
numbers	NNS
of	IN
his	PRP$
lost	JJ
companions	NNS
had	VBD
dwindled	VBN
to	TO
very	RB
few	JJ
.	.

The	DT
temple	NN
was	VBD
gone	VBN
,	,
and	CC
the	DT
idols	NNS
were	VBD
gone	VBN
--	:
and	CC
in	IN
their	PRP$
place	NN
the	DT
figures	NNS
of	IN
dark	JJ
,	,
dwarfish	JJ
men	NNS
lurked	VBD
murderously	RB
among	IN
the	DT
trees	NNS
,	,
with	IN
bows	NNS
in	IN
their	PRP$
hands	NNS
,	,
and	CC
arrows	NNS
fitted	VBN
to	TO
the	DT
string	NN
.	.

Once	RB
more	RBR
I	PRP
feared	VBD
for	IN
Walter	NNP
,	,
and	CC
cried	VBD
out	RP
to	TO
warn	VB
him	PRP
.	.

Once	RB
more	RBR
he	PRP
turned	VBD
to	TO
me	PRP
,	,
with	IN
the	DT
immovable	JJ
quiet	NN
in	IN
his	PRP$
face	NN
.	.

``	``
Another	DT
step	NN
,	,
''	''
he	PRP
said	VBD
,	,
``	``
on	IN
the	DT
dark	JJ
road	NN
.	.

Wait	VB
and	CC
look	VB
.	.

The	DT
arrows	NNS
that	WDT
strike	VBP
the	DT
rest	NN
will	MD
spare	VB
me	PRP
.	.
''	''

I	PRP
saw	VBD
him	PRP
for	IN
the	DT
third	JJ
time	NN
in	IN
a	DT
wrecked	VBN
ship	NN
,	,
stranded	VBN
on	IN
a	DT
wild	JJ
,	,
sandy	JJ
shore	NN
.	.

The	DT
overloaded	JJ
boats	NNS
were	VBD
making	VBG
away	RB
from	IN
him	PRP
for	IN
the	DT
land	NN
,	,
and	CC
he	PRP
alone	RB
was	VBD
left	VBN
to	TO
sink	VB
with	IN
the	DT
ship	NN
.	.

I	PRP
cried	VBD
to	TO
him	PRP
to	TO
hail	VB
the	DT
hindmost	JJS
boat	NN
,	,
and	CC
to	TO
make	VB
a	DT
last	JJ
effort	NN
for	IN
his	PRP$
life	NN
.	.

The	DT
quiet	JJ
face	NN
looked	VBD
at	IN
me	PRP
in	IN
return	NN
,	,
and	CC
the	DT
unmoved	JJ
voice	NN
gave	VBD
me	PRP
back	RP
the	DT
changeless	JJ
reply	NN
.	.

``	``
Another	DT
step	NN
on	IN
the	DT
journey	NN
.	.

Wait	VB
and	CC
look	VB
.	.

The	DT
Sea	NN
which	WDT
drowns	VBZ
the	DT
rest	NN
will	MD
spare	VB
me	PRP
.	.
''	''

I	PRP
saw	VBD
him	PRP
for	IN
the	DT
last	JJ
time	NN
.	.

He	PRP
was	VBD
kneeling	VBG
by	IN
a	DT
tomb	NN
of	IN
white	JJ
marble	NN
,	,
and	CC
the	DT
shadow	NN
of	IN
a	DT
veiled	VBN
woman	NN
rose	VBD
out	IN
of	IN
the	DT
grave	JJ
beneath	IN
and	CC
waited	VBN
by	IN
his	PRP$
side	NN
.	.

The	DT
unearthly	JJ
quiet	NN
of	IN
his	PRP$
face	NN
had	VBD
changed	VBN
to	TO
an	DT
unearthly	JJ
sorrow	NN
.	.

But	CC
the	DT
terrible	JJ
certainty	NN
of	IN
his	PRP$
words	NNS
remained	VBD
the	DT
same	JJ
.	.

``	``
Darker	NNP
and	CC
darker	JJR
,	,
''	''
he	PRP
said	VBD
;	:
``	``
farther	RBR
and	CC
farther	RBR
yet	RB
.	.

Death	NN
takes	VBZ
the	DT
good	JJ
,	,
the	DT
beautiful	JJ
,	,
and	CC
the	DT
young	JJ
--	:
and	CC
spares	VBZ
me	PRP
.	.

The	DT
Pestilence	NN
that	WDT
wastes	VBZ
,	,
the	DT
Arrow	NNP
that	WDT
strikes	VBZ
,	,
the	DT
Sea	NN
that	WDT
drowns	VBZ
,	,
the	DT
Grave	NN
that	WDT
closes	VBZ
over	IN
Love	NNP
and	CC
Hope	NNP
,	,
are	VBP
steps	NNS
of	IN
my	PRP$
journey	NN
,	,
and	CC
take	VB
me	PRP
nearer	IN
and	CC
nearer	IN
to	TO
the	DT
End	NN
.	.
''	''

My	PRP$
heart	NN
sank	VBD
under	IN
a	DT
dread	NN
beyond	IN
words	NNS
,	,
under	IN
a	DT
grief	NN
beyond	IN
tears	NNS
.	.

The	DT
darkness	NN
closed	VBD
round	NN
the	DT
pilgrim	NN
at	IN
the	DT
marble	NN
tomb	NN
--	:
closed	VBD
round	NN
the	DT
veiled	VBN
woman	NN
from	IN
the	DT
grave	NN
--	:
closed	VBD
round	NN
the	DT
dreamer	NN
who	WP
looked	VBD
on	IN
them	PRP
.	.

I	PRP
saw	VBD
and	CC
heard	VBD
no	DT
more	RBR
.	.

I	PRP
was	VBD
aroused	VBN
by	IN
a	DT
hand	NN
laid	VBN
on	IN
my	PRP$
shoulder	NN
.	.

It	PRP
was	VBD
Laura	NNP
's	POS
.	.

She	PRP
had	VBD
dropped	VBN
on	IN
her	PRP$
knees	NNS
by	IN
the	DT
side	NN
of	IN
the	DT
sofa	NN
.	.

Her	PRP$
face	NN
was	VBD
flushed	VBN
and	CC
agitated	VBN
,	,
and	CC
her	PRP$
eyes	NNS
met	VBD
mine	NN
in	IN
a	DT
wild	JJ
bewildered	JJ
manner	NN
.	.

I	PRP
started	VBD
the	DT
instant	NN
I	PRP
saw	VBD
her	PRP
.	.

``	``
What	WP
has	VBZ
happened	VBN
?	.
''	''

I	PRP
asked	VBD
.	.

``	``
What	WP
has	VBZ
frightened	VBN
you	PRP
?	.
''	''

She	PRP
looked	VBD
round	NN
at	IN
the	DT
half-open	JJ
door	NN
,	,
put	VBD
her	PRP$
lips	NNS
close	RB
to	TO
my	PRP$
ear	NN
,	,
and	CC
answered	VBN
in	IN
a	DT
whisper	NN
--	:
``	``
Marian	NNP
!	.

--	:
the	DT
figure	NN
at	IN
the	DT
lake	NN
--	:
the	DT
footsteps	NNS
last	JJ
night	NN
--	:
I	PRP
've	VBP
just	RB
seen	VBN
her	PRP$
!	.

I	PRP
've	VBP
just	RB
spoken	VBN
to	TO
her	PRP$
!	.
''	''

``	``
Who	WP
,	,
for	IN
Heaven	NNP
's	POS
sake	NN
?	.
''	''

``	``
Anne	NNP
Catherick	NNP
.	.
''	''

I	PRP
was	VBD
so	RB
startled	VBN
by	IN
the	DT
disturbance	NN
in	IN
Laura	NNP
's	POS
face	NN
and	CC
manner	NN
,	,
and	CC
so	RB
dismayed	JJ
by	IN
the	DT
first	JJ
waking	NN
impressions	NNS
of	IN
my	PRP$
dream	NN
,	,
that	IN
I	PRP
was	VBD
not	RB
fit	VB
to	TO
bear	VB
the	DT
revelation	NN
which	WDT
burst	NN
upon	IN
me	PRP
when	WRB
that	DT
name	NN
passed	VBD
her	PRP$
lips	NNS
.	.

I	PRP
could	MD
only	RB
stand	VB
rooted	VBN
to	TO
the	DT
floor	NN
,	,
looking	VBG
at	IN
her	PRP$
in	IN
breathless	JJ
silence	NN
.	.

She	PRP
was	VBD
too	RB
much	JJ
absorbed	VBN
by	IN
what	WP
had	VBD
happened	VBN
to	TO
notice	VB
the	DT
effect	NN
which	WDT
her	PRP$
reply	NN
had	VBD
produced	VBN
on	IN
me	PRP
.	.

``	``
I	PRP
have	VBP
seen	VBN
Anne	NNP
Catherick	NNP
!	.

I	PRP
have	VBP
spoken	VBN
to	TO
Anne	VB
Catherick	NNP
!	.
''	''

she	PRP
repeated	VBD
as	IN
if	IN
I	PRP
had	VBD
not	RB
heard	VBN
her	PRP
.	.

``	``
Oh	UH
,	,
Marian	NNP
,	,
I	PRP
have	VBP
such	JJ
things	NNS
to	TO
tell	VB
you	PRP
!	.

Come	VB
away	RB
--	:
we	PRP
may	MD
be	VB
interrupted	VBN
here	RB
--	:
come	VB
at	IN
once	RB
into	IN
my	PRP$
room	NN
.	.
''	''

With	IN
those	DT
eager	JJ
words	NNS
she	PRP
caught	VBD
me	PRP
by	IN
the	DT
hand	NN
,	,
and	CC
led	VBD
me	PRP
through	IN
the	DT
library	NN
,	,
to	TO
the	DT
end	NN
room	NN
on	IN
the	DT
ground	NN
floor	NN
,	,
which	WDT
had	VBD
been	VBN
fitted	VBN
up	RP
for	IN
her	PRP$
own	JJ
especial	JJ
use	NN
.	.

No	DT
third	JJ
person	NN
,	,
except	IN
her	PRP$
maid	NN
,	,
could	MD
have	VB
any	DT
excuse	NN
for	IN
surprising	JJ
us	PRP
here	RB
.	.

She	PRP
pushed	VBD
me	PRP
in	IN
before	IN
her	PRP
,	,
locked	VBN
the	DT
door	NN
,	,
and	CC
drew	VBD
the	DT
chintz	NN
curtains	NNS
that	WDT
hung	VBD
over	IN
the	DT
inside	NN
.	.

The	DT
strange	JJ
,	,
stunned	JJ
feeling	NN
which	WDT
had	VBD
taken	VBN
possession	NN
of	IN
me	PRP
still	RB
remained	VBD
.	.

But	CC
a	DT
growing	VBG
conviction	NN
that	IN
the	DT
complications	NNS
which	WDT
had	VBD
long	JJ
threatened	VBN
to	TO
gather	VB
about	IN
her	PRP
,	,
and	CC
to	TO
gather	VB
about	IN
me	PRP
,	,
had	VBD
suddenly	RB
closed	VBN
fast	RB
round	JJ
us	PRP
both	DT
,	,
was	VBD
now	RB
beginning	VBG
to	TO
penetrate	VB
my	PRP$
mind	NN
.	.

I	PRP
could	MD
not	RB
express	VB
it	PRP
in	IN
words	NNS
--	:
I	PRP
could	MD
hardly	RB
even	RB
realise	VB
it	PRP
dimly	RB
in	IN
my	PRP$
own	JJ
thoughts	NNS
.	.

``	``
Anne	NNP
Catherick	NNP
!	.
''	''

I	PRP
whispered	VBD
to	TO
myself	PRP
,	,
with	IN
useless	JJ
,	,
helpless	JJ
reiteration	NN
--	:
``	``
Anne	NNP
Catherick	NNP
!	.
''	''

Laura	NNP
drew	VBD
me	PRP
to	TO
the	DT
nearest	JJS
seat	NN
,	,
an	DT
ottoman	NN
in	IN
the	DT
middle	NN
of	IN
the	DT
room	NN
.	.

``	``
Look	VB
!	.
''	''

she	PRP
said	VBD
,	,
``	``
look	VB
here	RB
!	.
''	''

--	:
and	CC
pointed	VBD
to	TO
the	DT
bosom	NN
of	IN
her	PRP$
dress	NN
.	.

I	PRP
saw	VBD
,	,
for	IN
the	DT
first	JJ
time	NN
,	,
that	IN
the	DT
lost	VBN
brooch	NN
was	VBD
pinned	VBN
in	IN
its	PRP$
place	NN
again	RB
.	.

There	EX
was	VBD
something	NN
real	JJ
in	IN
the	DT
sight	NN
of	IN
it	PRP
,	,
something	NN
real	JJ
in	IN
the	DT
touching	VBG
of	IN
it	PRP
afterwards	RB
,	,
which	WDT
seemed	VBD
to	TO
steady	JJ
the	DT
whirl	NN
and	CC
confusion	NN
in	IN
my	PRP$
thoughts	NNS
,	,
and	CC
to	TO
help	VB
me	PRP
to	TO
compose	VB
myself	PRP
.	.

``	``
Where	WRB
did	VBD
you	PRP
find	VB
your	PRP$
brooch	NN
?	.
''	''

The	DT
first	JJ
words	NNS
I	PRP
could	MD
say	VB
to	TO
her	PRP$
were	VBD
the	DT
words	NNS
which	WDT
put	VBP
that	DT
trivial	JJ
question	NN
at	IN
that	DT
important	JJ
moment	NN
.	.

``	``
SHE	NNP
found	VBD
it	PRP
,	,
Marian	NNP
.	.
''	''

``	``
Where	WRB
?	.
''	''

``	``
On	IN
the	DT
floor	NN
of	IN
the	DT
boat-house	NN
.	.

Oh	UH
,	,
how	WRB
shall	MD
I	PRP
begin	VB
--	:
how	WRB
shall	MD
I	PRP
tell	VB
you	PRP
about	IN
it	PRP
!	.

She	PRP
talked	VBD
to	TO
me	PRP
so	RB
strangely	RB
--	:
she	PRP
looked	VBD
so	RB
fearfully	RB
ill	RB
--	:
she	PRP
left	VBD
me	PRP
so	IN
suddenly	RB
!	.
''	''

Her	PRP$
voice	NN
rose	VBD
as	IN
the	DT
tumult	NN
of	IN
her	PRP$
recollections	NNS
pressed	VBN
upon	IN
her	PRP$
mind	NN
.	.

The	DT
inveterate	JJ
distrust	VB
which	WDT
weighs	VBZ
,	,
night	NN
and	CC
day	NN
,	,
on	IN
my	PRP$
spirits	NNS
in	IN
this	DT
house	NN
,	,
instantly	RB
roused	VBD
me	PRP
to	TO
warn	VB
her	PRP$
--	:
just	RB
as	IN
the	DT
sight	NN
of	IN
the	DT
brooch	NN
had	VBD
roused	VBN
me	PRP
to	TO
question	VB
her	PRP
,	,
the	DT
moment	NN
before	IN
.	.

``	``
Speak	VB
low	JJ
,	,
''	''
I	PRP
said	VBD
.	.

``	``
The	DT
window	NN
is	VBZ
open	JJ
,	,
and	CC
the	DT
garden	NN
path	NN
runs	VBZ
beneath	IN
it	PRP
.	.

Begin	NN
at	IN
the	DT
beginning	NN
,	,
Laura	NNP
.	.

Tell	VB
me	PRP
,	,
word	NN
for	IN
word	NN
,	,
what	WDT
passed	VBD
between	IN
that	DT
woman	NN
and	CC
you	PRP
.	.
''	''

``	``
Shall	FW
I	PRP
close	RB
the	DT
window	NN
?	.
''	''

``	``
No	UH
,	,
only	RB
speak	VB
low	JJ
--	:
only	RB
remember	VBP
that	IN
Anne	NNP
Catherick	NNP
is	VBZ
a	DT
dangerous	JJ
subject	NN
under	IN
your	PRP$
husband	NN
's	POS
roof	NN
.	.

Where	WRB
did	VBD
you	PRP
first	RB
see	VB
her	PRP
?	.
''	''

``	``
At	IN
the	DT
boat-house	NN
,	,
Marian	NNP
.	.

I	PRP
went	VBD
out	RB
,	,
as	IN
you	PRP
know	VBP
,	,
to	TO
find	VB
my	PRP$
brooch	NN
,	,
and	CC
I	PRP
walked	VBD
along	IN
the	DT
path	NN
through	IN
the	DT
plantation	NN
,	,
looking	VBG
down	RP
on	IN
the	DT
ground	NN
carefully	RB
at	IN
every	DT
step	NN
.	.

In	IN
that	DT
way	NN
I	PRP
got	VBD
on	IN
,	,
after	IN
a	DT
long	JJ
time	NN
,	,
to	TO
the	DT
boat-house	NN
,	,
and	CC
as	RB
soon	RB
as	IN
I	PRP
was	VBD
inside	IN
it	PRP
,	,
I	PRP
went	VBD
on	IN
my	PRP$
knees	NNS
to	TO
hunt	NN
over	IN
the	DT
floor	NN
.	.

I	PRP
was	VBD
still	RB
searching	VBG
with	IN
my	PRP$
back	NN
to	TO
the	DT
doorway	NN
,	,
when	WRB
I	PRP
heard	VBD
a	DT
soft	JJ
,	,
strange	JJ
voice	NN
behind	IN
me	PRP
say	VBP
,	,
`	``
Miss	NNP
Fairlie	NNP
.	.
'	''
''	''

``	``
Miss	NNP
Fairlie	NNP
!	.
''	''

``	``
Yes	UH
,	,
my	PRP$
old	JJ
name	NN
--	:
the	DT
dear	RB
,	,
familiar	JJ
name	NN
that	IN
I	PRP
thought	VBD
I	PRP
had	VBD
parted	VBN
from	IN
for	IN
ever	RB
.	.

I	PRP
started	VBD
up	RP
--	:
not	RB
frightened	JJ
,	,
the	DT
voice	NN
was	VBD
too	RB
kind	JJ
and	CC
gentle	JJ
to	TO
frighten	VB
anybody	NN
--	:
but	CC
very	RB
much	JJ
surprised	JJ
.	.

There	RB
,	,
looking	VBG
at	IN
me	PRP
from	IN
the	DT
doorway	NN
,	,
stood	VBD
a	DT
woman	NN
,	,
whose	WP$
face	NN
I	PRP
never	RB
remembered	VBD
to	TO
have	VB
seen	VBN
before	RB
--	:
''	''
``	``
How	WRB
was	VBD
she	PRP
dressed	VBN
?	.
''	''

``	``
She	PRP
had	VBD
a	DT
neat	JJ
,	,
pretty	RB
white	JJ
gown	NN
on	IN
,	,
and	CC
over	IN
it	PRP
a	DT
poor	JJ
worn	JJ
thin	JJ
dark	JJ
shawl	NN
.	.

Her	PRP$
bonnet	NN
was	VBD
of	IN
brown	JJ
straw	NN
,	,
as	IN
poor	JJ
and	CC
worn	JJ
as	IN
the	DT
shawl	NN
.	.

I	PRP
was	VBD
struck	VBN
by	IN
the	DT
difference	NN
between	IN
her	PRP$
gown	NN
and	CC
the	DT
rest	NN
of	IN
her	PRP$
dress	NN
,	,
and	CC
she	PRP
saw	VBD
that	IN
I	PRP
noticed	VBD
it	PRP
.	.

`	``
Do	VBP
n't	RB
look	VB
at	IN
my	PRP$
bonnet	NN
and	CC
shawl	NN
,	,
'	''
she	PRP
said	VBD
,	,
speaking	VBG
in	IN
a	DT
quick	JJ
,	,
breathless	JJ
,	,
sudden	JJ
way	NN
;	:
`	``
if	IN
I	PRP
must	MD
n't	RB
wear	VB
white	JJ
,	,
I	PRP
do	VBP
n't	RB
care	VB
what	WP
I	PRP
wear	VBP
.	.

Look	VB
at	IN
my	PRP$
gown	NN
as	RB
much	RB
as	IN
you	PRP
please	VB
--	:
I	PRP
'm	VBP
not	RB
ashamed	JJ
of	IN
that	DT
.	.
'	''

Very	RB
strange	JJ
,	,
was	VBD
it	PRP
not	RB
?	.

Before	IN
I	PRP
could	MD
say	VB
anything	NN
to	TO
soothe	VB
her	PRP
,	,
she	PRP
held	VBD
out	RP
one	CD
of	IN
her	PRP$
hands	NNS
,	,
and	CC
I	PRP
saw	VBD
my	PRP$
brooch	NN
in	IN
it	PRP
.	.

I	PRP
was	VBD
so	RB
pleased	JJ
and	CC
so	RB
grateful	JJ
,	,
that	IN
I	PRP
went	VBD
quite	RB
close	JJ
to	TO
her	PRP$
to	TO
say	VB
what	WP
I	PRP
really	RB
felt	VBD
.	.

`	``
Are	VBP
you	PRP
thankful	JJ
enough	JJ
to	TO
do	VB
me	PRP
one	CD
little	JJ
kindness	NN
?	.
'	''

she	PRP
asked	VBD
.	.

`	``
Yes	UH
,	,
indeed	RB
,	,
'	''
I	PRP
answered	VBD
,	,
`	``
any	DT
kindness	NN
in	IN
my	PRP$
power	NN
I	PRP
shall	MD
be	VB
glad	JJ
to	TO
show	VB
you	PRP
.	.
'	''

`	``
Then	RB
let	VB
me	PRP
pin	VB
your	PRP$
brooch	NN
on	IN
for	IN
you	PRP
,	,
now	RB
I	PRP
have	VBP
found	VBN
it	PRP
.	.
'	''

Her	PRP$
request	NN
was	VBD
so	RB
unexpected	JJ
,	,
Marian	NNP
,	,
and	CC
she	PRP
made	VBD
it	PRP
with	IN
such	JJ
extraordinary	JJ
eagerness	NN
,	,
that	IN
I	PRP
drew	VBD
back	RB
a	DT
step	NN
or	CC
two	CD
,	,
not	RB
well	RB
knowing	VBG
what	WP
to	TO
do	VB
.	.

`	``
Ah	UH
!	.
'	''

she	PRP
said	VBD
,	,
`	``
your	PRP$
mother	NN
would	MD
have	VB
let	VB
me	PRP
pin	VB
on	IN
the	DT
brooch	NN
.	.
'	''

There	EX
was	VBD
something	NN
in	IN
her	PRP$
voice	NN
and	CC
her	PRP$
look	NN
,	,
as	RB
well	RB
as	IN
in	IN
her	PRP$
mentioning	VBG
my	PRP$
mother	NN
in	IN
that	DT
reproachful	JJ
manner	NN
,	,
which	WDT
made	VBD
me	PRP
ashamed	JJ
of	IN
my	PRP$
distrust	VB
.	.

I	PRP
took	VBD
her	PRP$
hand	NN
with	IN
the	DT
brooch	NN
in	IN
it	PRP
,	,
and	CC
put	VBD
it	PRP
up	RP
gently	RB
on	IN
the	DT
bosom	NN
of	IN
my	PRP$
dress	NN
.	.

`	``
You	PRP
knew	VBD
my	PRP$
mother	NN
?	.
'	''

I	PRP
said	VBD
.	.

`	``
Was	VBD
it	PRP
very	RB
long	RB
ago	RB
?	.

have	VB
I	PRP
ever	RB
seen	VBN
you	PRP
before	IN
?	.
'	''

Her	PRP$
hands	NNS
were	VBD
busy	JJ
fastening	VBG
the	DT
brooch	NN
:	:
she	PRP
stopped	VBD
and	CC
pressed	VBD
them	PRP
against	IN
my	PRP$
breast	NN
.	.

`	``
You	PRP
do	VBP
n't	RB
remember	VB
a	DT
fine	JJ
spring	NN
day	NN
at	IN
Limmeridge	NNP
,	,
'	''
she	PRP
said	VBD
,	,
`	``
and	CC
your	PRP$
mother	NN
walking	VBG
down	IN
the	DT
path	NN
that	WDT
led	VBD
to	TO
the	DT
school	NN
,	,
with	IN
a	DT
little	JJ
girl	NN
on	IN
each	DT
side	NN
of	IN
her	PRP$
?	.

I	PRP
have	VBP
had	VBN
nothing	NN
else	RB
to	TO
think	VB
of	IN
since	IN
,	,
and	CC
I	PRP
remember	VBP
it	PRP
.	.

You	PRP
were	VBD
one	CD
of	IN
the	DT
little	JJ
girls	NNS
,	,
and	CC
I	PRP
was	VBD
the	DT
other	JJ
.	.

Pretty	NNP
,	,
clever	JJ
Miss	NNP
Fairlie	NNP
,	,
and	CC
poor	JJ
dazed	JJ
Anne	NNP
Catherick	NNP
were	VBD
nearer	IN
to	TO
each	DT
other	JJ
then	RB
than	IN
they	PRP
are	VBP
now	RB
!	.
'	''
''	''

``	``
Did	VBD
you	PRP
remember	VB
